Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
14/09/2007;1800;-1;6;2;8;0;null;null;32.8;27.3;25.1;63;36;2.3;50
15/09/2007;0;0;0;0;0;0;null;null;29.6;26.8;25.6;79;5;1.1;50
15/09/2007;1200;0;0;0;0;0;null;null;29.1;26.5;25.4;80;5;1.3;50
15/09/2007;1800;0;1;0;1;0;null;null;33.3;27.1;24.6;60;5;1.1;50
16/09/2007;0;0;0;0;0;0;null;null;30.1;26.1;24.6;72;0;0;50
16/09/2007;1200;7;6;0;10;0;null;null;28.1;26.1;25.4;83;36;0.8;50
16/09/2007;1800;-1;6;6;10;0;null;null;32.7;26.3;23.4;57;36;3.6;50
17/09/2007;0;7;0;0;4;0;null;null;29.8;26.8;25.5;78;0;0;50
17/09/2007;1200;0;9;5;9;0;null;null;29;26.8;25.8;83;5;1.6;50
17/09/2007;1800;0;1;4;5;0;null;null;34.4;27.9;25.2;59;0;0;50
18/09/2007;0;-1;9;-1;10;0;null;null;28.2;25.3;24;78;27;3.3;50
18/09/2007;1200;-1;9;5;10;23.3;null;null;25.3;24.1;12.3;91;36;0.8;50
18/09/2007;1800;-1;9;2;10;0;null;null;31.8;27.1;25.4;69;36;1.5;50
19/09/2007;0;0;0;0;0;0;null;null;29.2;26.8;25.8;82;0;0;50
19/09/2007;1200;1;0;3;4;0;null;null;28.4;25.7;24.6;80;5;3.3;50
19/09/2007;1800;0;2;0;4;0;null;null;32.9;null;23.6;58;5;2.3;50
20/09/2007;0;0;3;0;2;0;null;null;29.5;null;23.1;66;5;3.3;50
20/09/2007;1200;2;1;0;6;0;null;null;28.7;25.9;24.8;77;36;2.1;50
20/09/2007;1800;2;1;8;7;0;null;null;33.2;27.1;24.7;61;32;0.8;50
21/09/2007;0;0;0;0;0;0;null;null;30;27.1;26;80;0;0;50
21/09/2007;1200;0;0;0;0;0;null;null;28.9;26.6;25.8;82;0;0;50
21/09/2007;1800;0;9;0;5;0;null;null;33.2;26.8;24.1;59;5;1;50
22/09/2007;0;0;0;0;0;0;null;null;30.4;27.6;26.6;79;0;0;50
22/09/2007;1200;5;0;0;5;0;null;null;28;null;26;87;0;0;50
22/09/2007;1800;7;9;6;8;0.2;null;null;34.2;null;25;60;0;0;50
23/09/2007;0;7;0;0;7;0;null;null;30.1;null;25.7;76;9;0.8;50
23/09/2007;1200;1;0;0;1;0;null;null;29;26.4;25.2;80;9;1.1;50
23/09/2007;1800;0;9;0;4;0;null;null;34.5;27.5;24.8;55;0;0;50
24/09/2007;0;0;9;5;7;0.1;null;null;30.7;27.2;25.8;76;0;0;50
24/09/2007;1200;7;0;0;7;0;null;null;28.2;25.7;24.8;80;5;0.8;50
24/09/2007;1800;7;1;6;7;0;null;null;33.9;27.1;24.3;57;36;1.6;50
25/09/2007;0;7;0;0;7;0;null;null;30.4;26.8;25.5;74;0;0;50
25/09/2007;1200;0;2;0;1;0;null;null;29.1;26.5;25.4;81;5;2.1;20
25/09/2007;1800;0;9;0;4;0;null;null;33.8;27.6;25.2;60;5;2.1;20
26/09/2007;0;0;0;0;0;0;null;null;30.7;27.2;25.8;76;0;0;50
26/09/2007;1200;7;0;8;10;0;null;null;27.7;25.6;24.8;83;0;0;50
26/09/2007;1800;2;9;2;7;0;null;null;33;27.1;24.7;62;27;2.3;50
27/09/2007;0;-1;3;1;8;0;null;null;30.9;26.6;25.1;68;0;0;50
27/09/2007;1200;-1;7;2;10;15.9;null;null;24.7;23.4;22.9;88;0;0;10
27/09/2007;1800;0;9;0;9;0;null;null;29.2;25.9;24.5;76;18;2.8;50
28/09/2007;0;0;0;3;2;2.8;null;null;26.3;25.3;25;91;0;0;20
28/09/2007;1200;9;6;3;8;0;null;null;25.6;23.9;23.1;84;5;0.7;20
28/09/2007;1800;-1;1;6;7;0;null;null;32.5;26.7;24.4;60;36;1.1;20
29/09/2007;0;3;0;0;3;0;null;null;28.1;25.9;25;82;0;0;50
29/09/2007;1200;0;9;0;8;0;null;null;26.8;25.3;24.6;87;0;0;50
29/09/2007;1800;0;9;0;4;0;null;null;32.8;26.8;24.3;60;5;2.1;50
30/09/2007;0;0;0;0;0;0;null;null;30.2;27.5;26.6;79;0;0;50
30/09/2007;1200;7;0;0;8;0;null;null;28.8;26.1;25;79;5;3.1;50
30/09/2007;1800;-1;9;2;7;0;null;null;33;27;24.5;61;36;2.6;50
01/10/2007;0;0;0;0;0;0;null;null;30;27.1;26;80;0;0;50
01/10/2007;1200;0;0;0;0;0;null;null;29.5;25.4;23.5;70;9;0.8;50
01/10/2007;1800;4;9;0;5;0;null;null;32.8;26.5;23.7;59;5;3.3;50
02/10/2007;0;0;3;0;3;0;null;null;30;26.5;25.1;75;36;1.6;50
02/10/2007;1200;-1;0;1;10;0;null;null;28;26.1;25.4;86;9;0.8;50
02/10/2007;1800;9;1;0;8;0;null;null;32.5;25.9;23;57;36;1.6;50
03/10/2007;0;0;0;0;0;0;null;null;30;27.3;26.2;80;0;0;50
03/10/2007;1200;-1;0;7;10;0;null;null;26.8;25;24.3;86;0;0;50
03/10/2007;1800;4;1;3;6;0;null;null;32.1;27.3;25.5;68;9;1;50
04/10/2007;0;0;9;0;6;0;null;null;29.5;26.5;25.3;78;32;1.1;50
04/10/2007;1200;-1;7;-1;10;10;null;null;24.5;23.7;23.6;94;18;4.1;20
04/10/2007;1800;-1;9;3;10;17;null;null;25.7;24.4;23.8;89;18;1.6;50
05/10/2007;0;3;0;0;2;0;null;null;25.3;24.2;24;92;0;0;50
05/10/2007;1200;0;6;0;2;0;null;null;27.1;25.3;24.5;85;0;0;50
05/10/2007;1800;8;0;3;9;0.5;null;null;27.6;25.3;24.2;82;9;1.1;50
06/10/2007;0;0;9;0;7;0;null;null;26.8;25.6;25.2;91;9;1.6;50
06/10/2007;1200;2;1;8;7;0;null;null;26.6;24.9;24.1;86;5;2.5;50
06/10/2007;1800;0;1;6;6;0;null;null;31.6;27;25.2;69;36;1.6;50
07/10/2007;0;-1;9;-1;8;0;null;null;26.4;24.7;24.1;87;0;0;50
07/10/2007;1200;0;6;3;2;0;null;null;27.9;25.5;24.6;82;5;1.6;50
07/10/2007;1800;0;9;0;4;0;null;null;32.6;26.3;23.5;59;5;1.3;50
08/10/2007;0;0;3;0;2;0;null;null;29.8;26.2;24.7;74;5;1.1;50
08/10/2007;1200;7;0;0;8;0;null;null;28.5;26.1;25.2;82;5;3.3;50
08/10/2007;1800;-1;9;6;10;0;null;null;33;26.6;23.9;59;5;2.8;50
09/10/2007;0;0;3;0;5;0;null;null;29.9;27.5;26.8;83;0;0;50
09/10/2007;1200;2;9;0;7;0;null;null;28.7;26.7;26;83;5;1.6;50
09/10/2007;1800;8;9;0;7;0;null;null;32.8;27.1;24.8;62;5;0.8;50
10/10/2007;0;0;3;0;2;0;null;null;29.9;27.4;26.4;82;0;0;50
10/10/2007;1200;-1;9;6;9;0;null;null;28;26;25.2;85;0;0;20
10/10/2007;1800;8;1;6;10;0;null;null;32.8;27.5;25.3;65;27;1.8;50
11/10/2007;0;-1;9;-1;8;0;null;null;29.9;27.5;26.8;83;0;0;50
11/10/2007;1200;-1;9;-1;10;2.4;null;null;25.3;24.1;23.8;91;0;0;10
11/10/2007;1800;8;1;4;9;6.4;null;null;29.6;26;24.5;74;5;1;50
12/10/2007;0;-1;9;-1;10;0;null;null;28.1;26;25.2;84;0;0;50
12/10/2007;1200;-1;7;-1;10;61.2;null;null;23.4;22.9;22.6;96;9;2;10
12/10/2007;1800;-1;9;3;10;7.4;null;null;27.9;25.3;24.2;81;36;0.8;50
13/10/2007;0;0;9;0;4;0;null;null;26;24.7;24.2;90;0;0;50
13/10/2007;1200;0;null;0;5;0;null;null;25.9;24.6;24.2;90;0;0;50
13/10/2007;1800;0;3;0;2;0;null;null;31.9;26.9;24.8;66;5;1.1;50
14/10/2007;0;0;0;0;0;0;null;null;28.9;26.1;25.2;80;5;1.3;50
14/10/2007;1200;7;0;3;7;0;null;null;27.3;25.7;25.2;88;36;1.6;50
14/10/2007;1800;8;6;5;10;0;null;null;32;26.2;23.8;62;36;1.6;50
15/10/2007;0;0;0;0;0;0;null;null;28.2;25.9;25;83;0;0;50
15/10/2007;1200;4;9;0;5;0;null;null;28;25.6;24.6;82;5;2.1;50
15/10/2007;1800;8;2;0;8;0;null;null;31.9;26;23.5;61;5;1.1;50
16/10/2007;0;0;0;0;0;0;null;null;29.1;26.5;25.4;83;0;0;50
16/10/2007;1200;7;0;0;8;0;null;null;27;25.4;24.6;87;5;2.1;50
16/10/2007;1800;1;1;0;4;0;null;null;32.7;26;23.2;57;36;2.8;50
17/10/2007;0;-1;0;5;8;0;null;null;29.9;26.9;25.7;78;0;0;50
17/10/2007;1200;0;1;0;1;0;null;null;27.7;26;25.4;87;0;0;50
17/10/2007;1800;0;2;0;3;0;null;null;33.5;27.5;25;61;0;0;50
18/10/2007;0;0;0;0;0;0;null;null;30;26.7;25.3;76;0;0;50
18/10/2007;1200;-1;6;5;10;0;null;null;27.8;26.3;25.6;88;0;0;50
18/10/2007;1800;7;1;0;10;0;null;null;32.5;27;24.9;64;36;3.3;50
19/10/2007;0;0;0;0;0;0;null;null;29.9;27.4;26.6;82;36;1;50
19/10/2007;1200;4;0;0;5;0;null;null;28.9;26;25;79;5;1.6;50
19/10/2007;1800;0;9;0;5;0;null;null;33.4;26.9;24;58;5;1.1;50
20/10/2007;0;1;0;0;1;0;null;null;30.1;26.5;25;74;5;1;50
20/10/2007;1200;7;0;0;10;0;null;null;28.1;26.2;25.4;85;5;2.1;50
20/10/2007;1800;-1;6;2;10;0;null;null;33.6;26.9;24.2;58;0;0;50
21/10/2007;0;8;0;0;5;0;null;null;30;27;25.7;78;0;0;50
21/10/2007;1200;0;1;0;1;0;null;null;28;26;25.2;85;0;0;20
21/10/2007;1800;0;1;0;2;0;null;null;32.8;26.8;24.3;61;5;1.3;20
22/10/2007;0;7;9;0;10;0;null;null;29.2;26.2;25;79;14;1.6;50
22/10/2007;1200;-1;9;-1;10;0;null;null;27.1;25.7;25.2;89;9;2;10
22/10/2007;1800;-1;9;2;10;0;null;null;29.9;25.7;24.2;71;36;2.5;20
23/10/2007;0;3;0;0;3;0;null;null;27;24.3;23;79;0;0;50
23/10/2007;1200;0;9;3;5;0;null;null;27.1;25;24.1;83;5;1;50
23/10/2007;1800;1;9;0;9;0;null;null;30.3;25.5;23.3;66;5;0.8;50
24/10/2007;0;0;0;0;0;0;null;null;28.3;25.6;24.6;80;0;0;50
24/10/2007;1200;-1;0;3;7;0;null;null;27.2;25;24.1;83;5;2.1;50
24/10/2007;1800;0;1;6;6;0;null;null;32.7;26.6;24;60;36;2.3;50
25/10/2007;0;2;0;0;3;0;null;null;29.4;26.2;24.9;77;0;0;50
25/10/2007;1200;0;0;0;0;0;null;null;28.7;25;23.5;73;5;1.1;50
25/10/2007;1800;0;9;0;4;0;null;null;33.7;26.3;23.2;54;5;1.6;50
26/10/2007;0;0;0;0;0;0;null;null;30.4;27.1;25.9;77;0;0;50
26/10/2007;1200;0;0;3;4;0;null;null;28.3;25.1;23.8;76;5;4;50
26/10/2007;1800;0;9;0;5;0;null;null;33.9;27.1;24.3;57;5;2.3;50
27/10/2007;0;7;0;0;4;0;null;null;30;26.9;25.5;77;0;0;50
27/10/2007;1200;0;6;0;5;0;null;null;28.8;25.7;24.4;76;5;4.1;50
27/10/2007;1800;0;2;0;4;0;null;null;32.7;26.3;23.4;58;5;2.1;20
28/10/2007;0;0;0;0;0;0;null;null;29.5;26.5;25.3;77;0;0;50
28/10/2007;1200;8;0;0;4;0;null;null;27.8;25.4;null;81;5;2.8;50
28/10/2007;1800;2;0;6;8;0;null;null;32.5;25.9;null;57;5;3.1;50
29/10/2007;0;0;0;0;0;0;null;null;29.5;26.5;null;77;0;0;50
29/10/2007;1200;0;1;0;2;0;null;null;29;26.1;null;79;0;0;50
29/10/2007;1800;0;2;0;2;0;null;null;33.1;26.6;22.3;58;0;0;50
30/10/2007;0;0;0;0;0;0;null;null;30.2;27.4;26.4;80;0;0;50
30/10/2007;1200;-1;0;5;9;0;null;null;28;25.9;25;84;36;0.8;20
30/10/2007;1800;2;1;0;4;0;null;null;33;26.5;23.6;58;36;2.1;50
31/10/2007;0;0;0;0;0;0;null;null;29.1;26.2;25;78;0;0;50
31/10/2007;1200;-1;9;-1;10;45.5;null;null;23.6;23.1;22.9;96;14;2.5;10
31/10/2007;1800;-1;7;2;10;15.7;null;null;25.1;23.9;23.4;90;5;1.3;50
01/11/2007;0;0;9;0;7;0;null;null;25.2;23.7;23.1;88;5;1.1;50
01/11/2007;1200;-1;9;3;9;0;null;null;25.6;24.3;23.6;89;0;0;50
01/11/2007;1800;7;1;4;7;0;null;null;31.5;26.7;24.7;67;0;0;50
02/11/2007;0;-1;7;-1;10;3.8;null;null;26.3;24.5;23.9;86;36;2.3;10
02/11/2007;1200;0;0;3;4;0;null;null;25.8;24.6;24.2;91;0;0;50
02/11/2007;1800;0;9;3;8;0;null;null;32.1;26.3;23.7;61;5;2.5;50
03/11/2007;0;0;0;3;2;0;null;null;28.5;25.9;24.8;80;5;1.1;50
03/11/2007;1200;4;0;0;5;0;null;null;27.5;25.4;24.4;83;5;1.8;50
03/11/2007;1800;2;1;0;3;0;null;null;32.5;26.3;23.5;59;36;2.6;50
04/11/2007;0;0;0;0;0;0;null;null;29;26.2;25;79;5;1.1;50
04/11/2007;1200;1;0;0;1;0;null;null;28.2;25.2;24;78;5;2.5;50
04/11/2007;1800;0;9;0;5;0;null;null;33.1;27.4;24.9;62;5;1.6;50
05/11/2007;0;0;0;0;0;0;null;null;29.4;26.7;25.6;80;0;0;50
05/11/2007;1200;6;0;0;8;0;null;null;27.7;25.4;24.4;82;5;2;50
05/11/2007;1800;-1;1;3;9;0;null;null;32.4;26.6;24.2;62;36;1.3;50
06/11/2007;0;0;0;0;0;0;null;null;29.3;26.3;25.2;78;5;2.1;50
06/11/2007;1200;1;0;0;2;0;null;null;28.5;25.7;24.6;79;0;0;50
06/11/2007;1800;6;9;0;8;0;null;null;31.8;27.1;25.4;69;0;0;50
07/11/2007;0;-1;9;7;8;1;null;null;26;25;24.6;92;0;0;50
07/11/2007;1200;7;9;0;6;33;null;null;26.6;25.1;24.4;88;5;2.8;50
07/11/2007;1800;0;4;0;7;0;null;null;32.6;26.2;23.5;59;36;2.5;50
08/11/2007;0;0;3;0;2;0;null;null;29.3;26.3;25.2;78;0;0;50
08/11/2007;1200;0;0;0;0;0;null;null;28.6;25.7;24.6;79;5;2.3;50
08/11/2007;1800;0;2;0;2;0;null;null;32.7;27;24.8;63;5;1.6;50
09/11/2007;0;0;0;0;0;0;null;null;29.5;27.4;26.6;84;0;0;50
09/11/2007;1200;2;0;8;7;0;null;null;27.5;25.3;null;82;5;2;50
09/11/2007;1800;8;1;0;9;0;null;null;32.5;27.6;null;68;36;3.3;50
10/11/2007;0;0;0;0;0;0;null;null;29.1;26.3;25.2;79;0;0;50
10/11/2007;1200;1;0;0;2;0;null;null;28.5;26.3;25.4;83;0;0;50
10/11/2007;1800;5;2;0;6;0;null;null;32.6;27.3;25.2;56;5;1.6;50
11/11/2007;0;0;3;0;4;0;null;null;29.5;26.3;25.1;77;0;0;50
11/11/2007;1200;7;0;0;9;0;null;null;28.2;26.3;25.6;86;0;0;50
11/11/2007;1800;2;9;0;8;0;null;null;33.2;27.3;24.5;61;36;1.6;50
12/11/2007;0;0;0;0;0;0;null;null;30;27.2;null;80;0;0;50
12/11/2007;1200;0;0;0;0;0;null;null;29;26.1;null;79;5;2.5;20
12/11/2007;1800;0;9;0;9;0;null;null;31.2;25.5;23;62;9;3.3;50
13/11/2007;0;-1;9;2;10;0.2;null;null;25.7;23.7;22.9;84;18;1.6;50
13/11/2007;1200;-1;4;3;8;0;null;null;26.3;24.9;24.4;89;0;0;50
13/11/2007;1800;0;4;0;6;0;null;null;32.7;27.3;25.3;65;5;1.6;50
14/11/2007;0;0;0;0;0;0;null;null;29.7;27.1;26.2;81;5;1.5;50
14/11/2007;1200;1;1;0;2;0;null;null;28.4;25.6;24.4;79;5;2.5;50
14/11/2007;1800;1;9;0;5;0;null;null;32.3;26.2;23.6;60;5;3;50
15/11/2007;0;0;0;0;0;0;null;null;28.8;25.8;null;77;0;0;50
15/11/2007;1200;-1;6;5;9;0;null;null;27.6;25.8;25;86;9;4.1;10
15/11/2007;1800;0;9;0;7;0;null;null;32.2;26.2;23.7;61;9;2.1;20
16/11/2007;0;7;0;0;4;0;null;null;29.1;26.8;25.8;82;0;0;50
16/11/2007;1200;null;1;0;3;0;null;null;28.6;25.7;24.6;79;9;2.1;20
16/11/2007;1800;0;2;0;4;0;null;null;32.5;25.8;23;57;9;1.3;50
17/11/2007;0;0;0;0;0;0;null;null;29.8;26.6;25.3;77;0;0;50
17/11/2007;1200;0;0;0;0;0;null;null;27.5;25.9;25.2;87;0;0;10
17/11/2007;1800;5;9;0;7;0;null;null;32.7;26.7;24.3;61;36;1.8;20
18/11/2007;0;7;0;0;7;0;null;null;29.7;26.7;25.5;78;0;0;50
18/11/2007;1200;6;1;0;7;0;null;null;28.6;26.1;25.2;82;0;0;10
18/11/2007;1800;0;1;0;1;0;null;null;32.5;27;24.9;64;5;1.6;10
19/11/2007;0;7;3;0;10;0;null;null;29.4;26;24.7;76;5;1.6;50
19/11/2007;1200;-1;0;5;10;13;null;null;26.5;25.4;25;91;0;0;50
19/11/2007;1800;0;9;0;4;0;null;null;32.5;26.5;23.8;59;0;0;50
20/11/2007;0;0;3;5;6;0;null;null;29.3;26.6;25.6;81;0;0;50
20/11/2007;1200;0;0;0;0;0;null;null;28.1;25.7;24.8;82;0;0;50
20/11/2007;1800;0;2;0;4;0;null;null;32.3;26.6;24.2;62;5;1.3;50
21/11/2007;0;0;0;0;0;0;null;null;29.5;26.2;24.9;76;0;0;50
21/11/2007;1200;0;0;0;0;0;null;null;28.4;25.8;24.6;80;5;2.6;20
21/11/2007;1800;7;9;0;7;0;null;null;33;27.1;24.7;62;36;1.6;50
22/11/2007;0;7;0;0;5;0;null;null;30;27;25.7;78;0;0;50
22/11/2007;1200;0;0;3;2;0;null;null;29;26.3;25.2;80;5;2.5;50
22/11/2007;1800;0;2;0;2;0;null;null;33.3;26.2;23.1;55;5;1.6;50
23/11/2007;0;0;9;0;7;0;null;null;29.9;26.2;24.9;74;5;1.6;50
23/11/2007;1200;-1;0;5;8;0.2;null;null;28.4;26.1;25.2;83;5;2.3;50
23/11/2007;1800;9;1;0;7;0;null;null;32.6;26.2;23.5;59;36;1.6;50
24/11/2007;0;7;0;0;3;0;null;null;29.8;26.6;25.3;77;0;0;50
24/11/2007;1200;1;0;3;2;0.2;null;null;29;26.3;25.2;80;0;0;50
24/11/2007;1800;1;0;3;4;0;null;null;33.4;26.3;23.1;55;5;1.1;50
25/11/2007;0;0;0;0;0;0;null;null;30.5;26.9;25.4;74;0;0;50
25/11/2007;1200;7;6;0;8;0;null;null;28.6;26.3;25.6;84;0;0;50
25/11/2007;1800;7;1;0;5;0;null;null;32.9;26.7;24.2;60;36;2.3;50
26/11/2007;0;7;0;0;4;0;null;null;30.1;26.8;25.5;76;0;0;50
26/11/2007;1200;0;9;0;5;0;null;null;28.8;26.4;25.2;81;0;0;50
26/11/2007;1800;0;9;0;6;0;null;null;33.3;26.9;24.2;59;5;1.3;50
27/11/2007;0;0;9;0;8;0;null;null;30;27;25.7;78;5;1.6;50
27/11/2007;1200;-1;7;-1;10;0;null;null;26.1;25;24.6;91;14;1.6;20
27/11/2007;1800;-1;7;-1;10;39;null;null;27.9;24.5;24.5;97;0;0;20
28/11/2007;0;-1;9;-1;10;0.4;null;null;24.6;24.1;23.9;96;0;0;50
28/11/2007;1200;0;7;7;9;0;null;null;25;24.2;24;94;0;0;50
28/11/2007;1800;0;9;0;9;0;null;null;26.9;24.6;23.9;83;5;1.1;50
29/11/2007;0;0;9;5;7;0;null;null;25.6;24.5;24;81;0;0;50
29/11/2007;1200;-1;7;-1;10;2.4;null;null;25.4;25.1;25.1;98;0;0;20
29/11/2007;1800;-1;9;7;8;0;null;null;30.1;27;25.7;77;36;3.3;50
30/11/2007;0;-1;9;-1;10;0;null;null;26.6;24.8;24.1;86;32;1.8;50
30/11/2007;1200;-1;7;2;10;24;null;null;23.5;22.9;22.6;95;0;0;10
30/11/2007;1800;8;9;3;9;0.5;null;null;28.3;24.9;23.3;74;0;0;50
01/12/2007;0;0;0;0;0;0;null;null;26.4;25.1;24.6;90;0;0;50
01/12/2007;1200;-1;0;7;10;0;null;null;26.6;25.2;24.6;89;0;0;50
01/12/2007;1800;9;1;3;8;0;null;null;31.3;26.9;25;69;32;0.8;50
02/12/2007;0;-1;9;7;10;0;null;null;28.8;27.1;26.4;87;0;0;50
02/12/2007;1200;-1;9;7;10;0;null;null;26.4;25.5;25.2;93;9;1;50
02/12/2007;1800;-1;9;-1;10;0.2;null;null;29;26.4;25.3;80;0;0;50
03/12/2007;0;-1;7;2;10;9.4;null;null;24.7;24.2;24.1;96;0;0;20
03/12/2007;1200;6;4;3;9;0;null;null;25.9;24.5;24;89;14;2.3;50
03/12/2007;1800;-1;7;-1;10;0;null;null;29.2;26.2;25;78;0;0;50
04/12/2007;0;-1;9;-1;10;0;null;null;27.1;25.5;24.8;87;0;0;50
04/12/2007;1200;-1;7;-1;10;1.8;null;null;25.3;24.7;24.7;96;18;1.1;50
04/12/2007;1800;0;9;2;9;1.2;null;null;26.5;24.9;24.3;87;0;0;50
05/12/2007;0;-1;7;2;10;0.3;null;null;24.4;23.7;23.5;95;9;1;50
05/12/2007;1200;-1;9;-1;10;0;null;null;25.1;23.7;23.3;89;0;0;50
05/12/2007;1800;-1;9;2;10;0;null;null;29.5;26.1;24.9;76;14;1.8;20
06/12/2007;0;0;0;0;0;0;null;null;27.8;26.3;25.6;88;0;0;50
06/12/2007;1200;0;9;0;8;0;null;null;27;25.8;25.2;90;0;0;50
06/12/2007;1800;4;9;0;7;0;null;null;32.7;27.6;25.9;65;5;2.1;50
07/12/2007;0;0;0;0;0;0;null;null;28.6;26.7;26;86;0;0;50
07/12/2007;1200;-1;0;2;10;0;null;null;27.2;26;25.6;91;0;0;20
07/12/2007;1800;2;9;2;9;0;null;null;31.4;26.8;25;69;0;0;20
08/12/2007;0;-1;3;-1;10;30;null;null;24.9;24.5;24.5;97;0;0;20
08/12/2007;1200;-1;7;2;10;0;null;null;25.4;24.6;24.4;93;0;0;50
08/12/2007;1800;4;9;0;6;0;null;null;31;26.3;24.4;66;27;0.8;50
09/12/2007;0;0;3;0;2;0;null;null;28.1;26.3;25.6;85;0;0;50
09/12/2007;1200;5;0;4;7;0;null;null;26.9;24.6;23.9;81;5;4.3;50
09/12/2007;1800;0;9;0;7;0;null;null;30.3;25.8;23.8;67;36;3;50
10/12/2007;0;0;3;0;8;0;null;null;28;26;25.2;83;0;0;50
10/12/2007;1200;4;2;0;5;0;null;null;28;25.5;24.4;79;5;0.8;50
10/12/2007;1800;3;2;0;4;0;null;null;32;26.3;23.8;62;5;2.1;50
11/12/2007;0;0;3;0;2;0;null;null;28.8;26;24.8;78;0;0;50
11/12/2007;1200;1;9;0;5;0.1;null;null;26.7;25.3;24.6;90;36;1.6;50
11/12/2007;1800;6;9;6;7;0;null;null;32.5;26.5;23.8;59;36;2.5;50
12/12/2007;0;0;0;0;0;0;null;null;28.5;26.1;25.2;82;5;0.8;50
12/12/2007;1200;0;0;3;4;0;null;null;28.5;25.7;24.6;79;5;1.6;50
12/12/2007;1800;0;9;0;5;0;null;null;32.8;26.8;24.3;61;5;1;50
13/12/2007;0;-1;9;-1;10;1.1;null;null;29.3;27;26.2;83;0;0;10
13/12/2007;1200;-1;0;2;10;0;null;null;27.9;25.5;24.6;82;14;1.6;50
13/12/2007;1800;-1;9;-1;10;0;null;null;27.8;26;25.2;86;27;1.5;50
14/12/2007;0;0;9;0;7;0;null;null;26;25.1;24.8;93;23;2.1;50
14/12/2007;1200;0;9;0;8;0;null;null;25.6;24.2;23.6;89;27;1.1;50
14/12/2007;1800;-1;7;2;10;3.2;null;null;25.8;24.6;24.2;91;0;0;50
15/12/2007;0;0;0;3;2;0;null;null;24.2;23.6;23.3;95;0;0;50
15/12/2007;1200;-1;9;5;10;0;null;null;25;24.4;24.1;96;0;0;50
15/12/2007;1800;6;1;0;9;0;null;null;31.3;25.6;23.2;61;36;0.8;50
16/12/2007;0;0;0;0;0;0;null;null;28.4;25.9;24.8;81;0;0;50
16/12/2007;1200;0;0;7;9;0;null;null;26.6;25.3;24.6;90;0;0;50
16/12/2007;1800;3;9;3;5;0;null;null;30.9;26.3;24.6;67;0;0;50
17/12/2007;0;0;0;0;0;0;null;null;28.2;25.9;25;81;0;0;50
17/12/2007;1200;-1;6;5;9;0;null;null;27;25.9;25.4;91;36;1.8;50
17/12/2007;1800;-1;9;-1;10;0.2;null;null;25.6;23.8;22.9;85;5;2.5;50
18/12/2007;0;7;0;0;8;0;null;null;25.3;24.2;24;92;0;0;50
18/12/2007;1200;0;7;0;8;0;null;null;26.2;25.3;24.8;92;5;1;50
18/12/2007;1800;0;9;0;4;0;null;null;31.4;26.4;24.3;66;5;2.1;50
19/12/2007;0;0;0;4;4;0;null;null;28.6;26;25;81;0;0;50
19/12/2007;1200;-1;7;-1;10;1.8;null;null;25.3;24.5;24.4;94;0;0;20
19/12/2007;1800;-1;9;-1;10;32.2;null;null;29.3;26.1;24.9;77;27;2.5;50
20/12/2007;0;-1;0;1;10;0;null;null;26.4;25.2;24.8;91;23;0.8;50
20/12/2007;1200;0;0;5;7;0.2;null;null;25.6;24.5;24;89;0;0;50
20/12/2007;1800;3;9;0;7;0;null;null;31.5;26.8;25;69;5;3.3;50
21/12/2007;0;1;0;4;5;0;null;null;26.8;25.1;24.5;85;0;0;50
21/12/2007;1200;-1;6;5;9;0;null;null;27.8;26;25.2;86;5;1;50
21/12/2007;1800;2;1;6;7;0;null;null;32;26.9;24.8;65;36;2.5;50
22/12/2007;0;-1;0;2;10;0;null;null;28.6;26.7;26;86;0;0;50
22/12/2007;1200;0;9;0;6;0;null;null;27.6;25.6;24.8;84;5;1;50
22/12/2007;1800;1;9;0;5;0;null;null;32;26.8;24.6;65;5;1.1;50
23/12/2007;0;2;0;0;3;0;null;null;29.2;26.7;25.8;82;0;0;50
23/12/2007;1200;-1;7;-1;10;0;null;null;27.7;25.4;24.4;82;36;1.6;10
23/12/2007;1800;2;1;2;9;3;null;null;31.5;26.8;25;69;36;2.6;50
24/12/2007;0;-1;0;1;10;0;null;null;29.1;27.1;26.4;85;0;0;50
24/12/2007;1200;-1;7;2;10;19.7;null;null;23.2;22.6;22.4;94;0;0;10
24/12/2007;1800;0;9;4;8;1;null;null;28;25.6;24.6;80;5;1.1;50
25/12/2007;0;0;3;3;4;0;null;null;27;25.6;25;88;0;0;50
25/12/2007;1200;-1;7;2;10;0.2;null;null;25.3;24.4;24.2;93;36;1.6;50
25/12/2007;1800;2;1;3;10;1.4;null;null;28.1;25.7;24.8;82;36;1.6;50
