Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
19/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/05/2013;0;-1;5;6;10;7.4;null;null;25.5;24.8;24.5;95;0;0;20
20/05/2013;1200;6;8;3;9;0;null;null;23.5;23;22.7;96;0;0;60
20/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/05/2013;0;-1;4;2;8;0.8;null;null;25.7;25;24.7;95;0;0;20
21/05/2013;1200;-1;8;3;9;0;null;null;28.1;23.6;23.5;97;0;0;60
21/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/05/2013;0;-1;4;2;8;0;null;null;27.6;25.8;25.2;87;0;0;20
22/05/2013;1200;-1;8;2;10;0;null;null;25.3;24.6;24.5;96;23;1;50
22/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/05/2013;0;-1;4;6;9;23.6;null;null;25.9;25.2;24.9;95;0;0;20
23/05/2013;1200;-1;7;2;10;33.8;null;null;22.9;22.4;22.3;97;5;1;50
23/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/05/2013;0;-1;4;6;7;1.8;null;null;24.6;23.6;23.4;93;23;1;20
24/05/2013;1200;6;8;3;8;0;null;null;23.7;23.2;22.9;96;0;0;60
24/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/05/2013;0;-1;3;2;8;0;null;null;26.3;24.8;24.2;89;23;1;20
25/05/2013;1200;-1;5;2;10;0;null;null;24.6;23.8;23.6;94;5;1;50
25/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/05/2013;0;-1;3;2;8;4.4;null;null;26.3;24.8;24.2;89;5;1;20
26/05/2013;1200;-1;5;2;10;32.2;null;null;23.1;22.6;22.5;97;0;0;50
26/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/05/2013;0;-1;5;6;10;34.8;null;null;23.9;23.4;23.3;97;0;0;20
27/05/2013;1200;-1;6;2;9;0;null;null;23.7;23.2;22.9;96;0;0;60
27/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/05/2013;0;-1;4;2;8;0;null;null;26.6;24.8;24.1;86;23;1;20
28/05/2013;1200;-1;8;2;8;0;null;null;25.3;24.6;24.5;96;5;1;60
28/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/05/2013;0;-1;3;2;9;1.2;null;null;26.1;24.4;23.7;87;23;1;20
29/05/2013;1200;-1;7;2;10;1;null;null;23.9;23.4;23.3;97;0;0;50
29/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/05/2013;0;-1;4;6;8;9.8;null;null;25.9;24.8;24.4;92;0;0;20
30/05/2013;1200;-1;6;2;9;0;null;null;24.1;23.6;23.5;97;0;0;60
30/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/05/2013;0;-1;5;6;10;0.2;null;null;26.1;25;24.6;92;0;0;20
31/05/2013;1200;-1;5;2;10;0.2;null;null;25.6;24.6;24.4;93;5;1;50
31/05/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/06/2013;0;-1;4;2;8;0;null;null;26.3;24.8;24.2;89;36;1;20
01/06/2013;1200;-1;6;2;10;0;null;null;23.9;23.4;23.3;97;23;1;50
01/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/06/2013;0;-1;3;2;8;0;null;null;29.3;25;24.1;83;0;0;20
02/06/2013;1200;-1;8;2;8;0;null;null;25.1;24.4;24.1;95;0;0;60
02/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2013;0;-1;3;2;8;0;null;null;25.7;23.8;22.2;85;0;0;20
03/06/2013;1200;-1;5;2;10;0;null;null;24.7;24;23.7;95;0;0;50
03/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2013;0;0;4;-1;7;12.8;null;null;24.5;24;23.9;97;0;0;20
04/06/2013;1200;-1;5;2;10;0.2;null;null;23.3;22.6;22.4;95;0;0;50
04/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2013;0;-1;4;6;8;0;null;null;26.9;25;24.3;86;0;0;20
05/06/2013;1200;-1;5;2;10;0;null;null;24.1;23.4;23.1;95;0;0;50
05/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2013;0;-1;4;2;8;0;null;null;26.6;24.6;23.9;85;0;0;20
06/06/2013;1200;-1;8;2;9;0;null;null;23.6;23;22.9;96;23;1;60
06/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2013;0;0;4;null;6;null;null;null;24.1;23.4;23.1;95;0;0;20
07/06/2013;1200;6;8;2;8;0;null;null;23.7;23.2;22.9;95;0;0;60
07/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2013;0;-1;4;2;8;0;null;null;26.5;24.2;23.1;82;5;1;20
08/06/2013;1200;-1;5;2;10;0.2;null;null;24.1;23.4;23.1;95;23;1;50
08/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2013;0;-1;4;6;8;1;null;null;26.1;24.8;24.2;90;36;1;20
09/06/2013;1200;-1;8;2;9;0;null;null;24.1;23.4;24.2;95;27;1;60
09/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2013;0;-1;4;2;8;0;null;null;27.6;25.4;24.6;84;0;0;20
10/06/2013;1200;-1;8;2;9;3.8;null;null;24.1;23.6;23.5;97;0;0;60
10/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2013;0;-1;4;6;9;1.6;null;null;25.6;24.6;24.4;93;0;0;20
11/06/2013;1200;-1;6;2;10;0.2;null;null;23.7;23.2;22.9;96;0;0;50
11/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2013;0;-1;5;6;10;9.4;null;null;24.3;23.4;23.2;94;23;1;20
12/06/2013;1200;6;8;3;8;0;null;null;23.9;23.4;23.3;97;5;1;60
12/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2013;0;-1;4;6;8;0;null;null;27.3;25.4;24.7;86;0;0;20
13/06/2013;1200;6;8;2;8;1;null;null;24.9;24.2;23.9;95;0;0;60
13/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2013;0;-1;3;2;9;3.2;null;null;24.5;23.8;23.5;95;23;1;20
14/06/2013;1200;-1;5;2;10;0.2;null;null;23.9;23.4;23.3;97;0;0;50
14/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2013;0;0;4;-1;6;0;null;null;26.7;25.6;25.2;92;0;0;20
15/06/2013;1200;-1;5;2;10;0;null;null;24.5;24;23.9;97;0;0;50
15/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2013;0;-1;5;6;10;20.6;null;null;25.6;24.8;24.6;94;0;0;20
16/06/2013;1200;-1;5;2;10;0.8;null;null;24.3;23.8;23.7;97;5;1;50
16/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2013;0;0;4;1;6;2.2;null;null;26.1;25;24.6;92;0;0;20
17/06/2013;1200;6;8;3;8;0;null;null;24.1;23.6;23.5;97;5;1;60
17/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2013;0;-1;4;6;9;2;null;null;24.5;23.8;23.5;95;0;0;20
18/06/2013;1200;-1;6;2;10;0;null;null;23.5;23;22.7;96;0;0;50
18/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2013;0;-1;3;2;8;0;null;null;27.3;24.8;23.7;81;36;1;20
19/06/2013;1200;6;0;0;5;0;null;null;24.5;23.8;23.5;95;23;1;60
19/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/06/2013;0;-1;5;6;9;13.4;null;null;24.3;23.6;23.5;96;23;1;20
20/06/2013;1200;-1;8;3;9;0;null;null;23.1;22.6;22.5;97;5;1;60
20/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/06/2013;0;0;4;-1;6;3.8;null;null;25.6;24.4;24;91;23;1;20
21/06/2013;1200;-1;6;2;10;0;null;null;23.6;23;22.9;96;5;1;50
21/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/06/2013;0;-1;3;2;6;0;null;null;25.3;24.2;23.8;92;23;1;20
22/06/2013;1200;6;0;0;6;0;null;null;23.5;22.8;22.4;94;0;0;60
22/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/06/2013;0;-1;4;6;8;0;null;null;27.6;25.8;25.2;87;0;0;20
23/06/2013;1200;-1;8;3;9;0;null;null;24.6;23.8;23.6;94;0;0;60
23/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/06/2013;0;-1;4;6;8;0;null;null;27.1;25.4;24.6;87;0;0;20
24/06/2013;1200;1;8;3;9;0;null;null;24.7;24.2;23.9;96;0;0;60
24/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/06/2013;0;-1;3;2;8;0;null;null;26.1;24.4;23.7;87;36;1;20
25/06/2013;1200;-1;8;2;8;0;null;null;24.3;23.6;23.5;96;5;1;60
25/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/06/2013;0;-1;4;2;7;0;null;null;27.7;25.4;24.4;83;0;0;20
26/06/2013;1200;6;8;2;8;0;null;null;24.6;23.8;23.6;94;0;0;60
26/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/06/2013;0;-1;4;2;8;0;null;null;27.6;25.4;24.6;84;0;0;20
27/06/2013;1200;-1;6;2;8;0;null;null;25.1;24.4;24.1;95;5;1;60
27/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/06/2013;0;-1;4;6;7;0;null;null;28.3;25.6;24.6;81;0;0;20
28/06/2013;1200;-1;8;2;8;0;null;null;25.3;24.6;24.5;96;23;1;60
28/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/06/2013;0;-1;4;2;8;10.4;null;null;25.9;24.6;24.2;91;5;1;20
29/06/2013;1200;-1;5;2;10;0;null;null;25.1;24.5;24.3;96;0;0;50
29/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/06/2013;0;-1;7;2;10;10.6;null;null;24.3;23.8;23.7;97;5;1;20
30/06/2013;1200;-1;8;3;9;21.4;null;null;24.5;24;23.9;97;23;1;60
30/06/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/07/2013;0;-1;4;6;8;0;null;null;26.5;24.6;23.9;86;0;0;20
01/07/2013;1200;6;8;3;8;0;null;null;23.6;23;22.9;96;23;1;60
01/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/07/2013;0;-1;5;6;9;1.8;null;null;24.7;23.8;23.4;93;0;0;20
02/07/2013;1200;-1;5;2;10;1.2;null;null;24.1;23.6;23.5;97;5;1;50
02/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/07/2013;0;-1;4;2;8;0.2;null;null;26.1;24.6;24;89;23;1;20
03/07/2013;1200;-1;8;3;9;0;null;null;24.3;23.6;23.5;96;36;1;60
03/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/07/2013;0;0;4;-1;6;0;null;null;25.5;24;23.5;89;23;1;20
04/07/2013;1200;6;8;3;9;0;null;null;23.1;22.4;22.2;95;0;0;60
04/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/07/2013;0;-1;4;2;7;0;null;null;26.7;24.8;23.9;85;36;1;20
05/07/2013;1200;-1;8;2;10;0.4;null;null;24.1;23.4;23.1;95;18;1;50
05/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/07/2013;0;-1;4;6;8;1.8;null;null;25.6;24.4;24;91;23;1;20
06/07/2013;1200;-1;6;2;10;10.2;null;null;24.1;23.6;23.5;97;0;0;50
06/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/07/2013;0;-1;3;2;8;0;null;null;27.1;25.4;24.6;87;0;0;20
07/07/2013;1200;-1;7;2;10;20.8;null;null;22.9;22.4;22.3;97;0;0;50
07/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/07/2013;0;-1;4;6;8;32.6;null;null;24.7;23.8;23.4;93;0;0;20
08/07/2013;1200;-1;8;3;8;0;null;null;23.5;23;22.9;96;0;0;60
08/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/07/2013;0;-1;5;6;8;2.2;null;null;23.6;22.6;22.4;93;0;0;20
09/07/2013;1200;-1;8;2;9;6;null;null;23.5;23;22.7;96;5;1;60
09/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/07/2013;0;-1;3;2;8;10.8;null;null;23.7;23;22.8;95;23;1;20
10/07/2013;1200;-1;8;2;9;0;null;null;23.5;23;22.7;96;0;0;60
10/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/07/2013;0;-1;9;2;8;0;null;null;25.1;22.8;21.7;82;23;1;20
11/07/2013;1200;6;8;3;8;0;null;null;23.5;22.8;22.4;94;36;1;60
11/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/07/2013;0;0;4;1;7;0;null;null;26.1;24;23.1;84;36;1;20
12/07/2013;1200;-1;6;2;10;0;null;null;23.6;23;22.9;96;0;0;50
12/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/07/2013;0;-1;4;2;8;0;null;null;25.6;24.4;24;91;0;0;20
13/07/2013;1200;6;8;3;9;0;null;null;23.7;23.2;22.9;96;0;0;60
13/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/07/2013;0;-1;4;6;8;0;null;null;26.7;24.8;23.9;85;23;1;20
14/07/2013;1200;6;0;0;6;0;null;null;22.7;22.2;22.1;97;0;0;60
14/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/07/2013;0;-1;3;2;9;0;null;null;25.9;23.4;22.3;81;5;1;20
15/07/2013;1200;-1;5;2;9;0.6;null;null;24.1;23.4;23.1;95;0;0;60
15/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/07/2013;0;-1;4;6;7;0;null;null;26.7;25.2;24.4;88;5;1;20
16/07/2013;1200;6;8;3;8;0;null;null;23.9;23.4;23.3;97;23;1;60
16/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/07/2013;0;-1;3;2;10;20.2;null;null;23.5;22.8;22.4;94;0;0;20
17/07/2013;1200;-1;6;2;10;0.2;null;null;23.1;22.6;22.5;97;0;0;50
17/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/07/2013;0;-1;4;2;8;9.8;null;null;24.7;23.8;23.4;93;0;0;20
18/07/2013;1200;6;8;3;8;0;null;null;23.9;23.4;23.3;97;5;1;60
18/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/07/2013;0;-1;3;2;8;0.4;null;null;25.7;24.2;23.6;89;23;1;20
19/07/2013;1200;-1;6;2;10;3.6;null;null;23.1;22.6;22.5;97;5;1;50
19/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/07/2013;0;0;4;-1;6;0;null;null;25.7;24.6;24.2;92;0;0;20
20/07/2013;1200;6;8;3;8;0;null;null;23.5;23;22.7;96;0;0;60
20/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/07/2013;0;-1;4;6;7;0;null;null;27.3;25.4;24.7;86;0;0;20
21/07/2013;1200;6;0;0;6;0;null;null;23.5;22.8;22.4;94;0;0;60
21/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/07/2013;0;-1;4;2;7;0;null;null;28.5;25.8;24.6;80;0;0;20
22/07/2013;1200;-1;8;2;9;0;null;null;24.6;24;23.9;96;36;1;60
22/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/07/2013;0;-1;5;6;10;1.8;null;null;25.3;24.2;23.8;92;23;1;20
23/07/2013;1200;-1;6;2;10;0;null;null;23.6;23;22.9;96;0;0;50
23/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/07/2013;0;-1;4;6;8;0;null;null;26.6;24.8;23.9;85;0;0;20
24/07/2013;1200;-1;6;2;10;1.2;null;null;22.3;21.8;21.5;96;18;2;50
24/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/07/2013;0;-1;5;6;10;0;null;null;19.9;19;18.6;93;18;3;20
25/07/2013;1200;-1;6;2;10;0;null;null;15.9;15;14.3;91;18;2;50
25/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/07/2013;0;-1;4;6;6;0;null;null;20.1;18.4;17.8;87;14;1;20
26/07/2013;1200;-1;6;2;10;0;null;null;17.6;17;16.8;95;18;1;50
26/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/07/2013;0;-1;5;6;10;0;null;null;23.5;21;19.8;80;18;1;20
27/07/2013;1200;-1;5;2;10;0;null;null;20.3;19.6;19.2;94;18;1;50
27/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/07/2013;0;-1;4;6;8;0;null;null;25.1;23.4;22.7;87;0;0;20
28/07/2013;1200;6;8;3;8;0;null;null;22.1;21.4;21;94;0;0;60
28/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/07/2013;0;-1;4;2;8;0;null;null;25.3;24;23.6;91;0;0;20
29/07/2013;1200;-1;8;2;9;0;null;null;23.5;22.8;22.4;94;5;1;60
29/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/07/2013;0;-1;4;2;8;3.8;null;null;24.3;23;22.5;90;0;0;20
30/07/2013;1200;-1;6;2;8;0;null;null;22.5;22;21.7;96;0;0;60
30/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/07/2013;0;0;4;1;6;0.8;null;null;24.7;23.8;23.4;93;0;0;20
31/07/2013;1200;-1;8;2;10;0.2;null;null;23.6;23;22.9;96;5;1;50
31/07/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/08/2013;0;-1;4;2;8;0;null;null;26.7;25;24.3;87;36;1;20
01/08/2013;1200;-1;6;2;10;0;null;null;23.9;23.4;23.3;97;36;1;50
01/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/08/2013;0;-1;3;2;8;3;null;null;25.7;24.4;23.8;90;0;0;20
02/08/2013;1200;6;8;3;8;4;null;null;24.6;24;23.9;96;23;1;60
02/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/08/2013;0;-1;9;2;9;0;null;null;27.7;25.2;24;81;23;1;20
03/08/2013;1200;-1;6;2;10;0;null;null;23.9;23.2;22.9;95;23;1;50
03/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/08/2013;0;-1;3;2;8;0;null;null;25.6;24;23.5;88;36;1;20
04/08/2013;1200;-1;8;2;8;0.4;null;null;24.5;23.8;null;95;36;1;60
04/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/08/2013;0;-1;3;2;8;0;null;null;27.7;25.6;24.8;85;23;1;20
05/08/2013;1200;6;0;3;7;0;null;null;23.7;23.2;22.9;96;23;1;60
05/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/08/2013;0;-1;3;2;10;11.2;null;null;23.6;23;22.9;96;14;2;20
06/08/2013;1200;-1;5;2;10;0;null;null;23.5;22.8;22.4;94;0;0;50
06/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/08/2013;0;-1;3;2;8;0;null;null;26.7;25.2;24.4;89;0;0;20
07/08/2013;1200;6;0;3;7;0;null;null;23.7;23;22.8;95;0;0;60
07/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/08/2013;0;-1;4;2;8;0;null;null;27.9;25.8;25;85;0;0;20
08/08/2013;1200;6;0;0;5;0;null;null;24.6;23.8;23.6;94;5;1;60
08/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/08/2013;0;-1;3;2;8;5.2;null;null;25.9;24.6;24.2;91;0;0;20
09/08/2013;1200;-1;5;2;9;2;null;null;25.1;24.6;24.5;97;0;0;60
09/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/08/2013;0;-1;4;2;8;0.6;null;null;25.1;24;23.6;92;0;0;20
10/08/2013;1200;-1;8;2;8;0;null;null;25.3;24.6;24.5;96;5;1;60
10/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/08/2013;0;-1;9;2;9;0;null;null;26.7;24;22.9;80;9;3;20
11/08/2013;1200;-1;5;1;10;19.8;null;null;21.5;21;20.7;96;23;1;50
11/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/08/2013;0;-1;4;6;7;1.8;null;null;20.6;20;19.9;96;23;1;20
12/08/2013;1200;6;8;2;7;0;null;null;19.9;19.4;19.1;96;23;1;60
12/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/08/2013;0;-1;4;2;7;0;null;null;25.7;23.8;22.9;85;0;0;20
13/08/2013;1200;1;7;2;7;0;null;null;23.1;22.6;22.5;97;0;0;60
13/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/08/2013;0;-1;7;2;5;0;null;null;27.1;25;24.1;84;0;0;20
14/08/2013;1200;-1;7;2;10;19.6;null;null;22.9;22.4;22.3;97;0;0;50
14/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/08/2013;0;-1;7;2;10;17.6;null;null;22.7;22.2;22.1;97;0;0;20
15/08/2013;1200;-1;8;2;10;2.4;null;null;22.3;21.8;21.5;96;23;1;50
15/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/08/2013;0;-1;4;6;8;0;null;null;23.5;21.4;20.3;83;23;1;20
16/08/2013;1200;6;0;0;7;0;null;null;19.9;19;18.6;93;18;1;60
16/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/08/2013;0;-1;5;6;10;0;null;null;25.5;23;21.9;81;0;0;20
17/08/2013;1200;-1;8;3;9;0;null;null;21.7;21;20.8;95;23;1;60
17/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/08/2013;0;-1;4;6;8;0;null;null;25.6;23.8;23.1;86;0;0;20
18/08/2013;1200;6;0;3;7;0;null;null;22.6;22;21.9;96;0;0;60
18/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/08/2013;0;0;4;1;7;0.6;null;null;27.3;25.2;24.3;84;0;0;20
19/08/2013;1200;-1;8;3;9;0;null;null;24.7;24;23.7;95;0;0;60
19/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/08/2013;0;-1;5;6;9;1.2;null;null;25.3;24;23.6;91;23;1;20
20/08/2013;1200;-1;5;2;10;0;null;null;23.6;23;22.9;96;0;0;50
20/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/08/2013;0;-1;5;6;10;4.4;null;null;22.9;22;21.6;93;0;0;20
21/08/2013;1200;-1;6;2;10;0;null;null;21.6;21;20.9;96;0;0;50
21/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/08/2013;0;-1;3;2;8;0;null;null;28.5;25.6;24.4;79;5;1;20
22/08/2013;1200;6;8;3;8;6.8;null;null;23.7;23;22.9;93;0;0;60
22/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/08/2013;0;-1;3;2;8;0;null;null;24.7;23.4;22.8;90;0;0;20
23/08/2013;1200;-1;8;3;9;0;null;null;23.9;23.4;23.3;97;5;1;60
23/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/08/2013;0;-1;3;2;9;0;null;null;27.9;25.8;25;85;23;1;20
24/08/2013;1200;-1;6;2;9;12;null;null;24.1;23.6;23.5;97;0;0;60
24/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/08/2013;0;-1;4;2;8;8.2;null;null;24.5;23.4;23;92;23;1;20
25/08/2013;1200;-1;8;3;8;0;null;null;25.3;24.4;null;94;5;1;60
25/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/08/2013;0;-1;3;2;8;7.6;null;null;25.1;24;23.6;89;0;0;20
26/08/2013;1200;-1;5;2;10;1.8;null;null;23.1;22.6;22.5;97;0;0;50
26/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/08/2013;0;-1;7;2;10;5;null;null;23.6;23;22.9;96;0;0;20
27/08/2013;1200;-1;5;2;10;0;null;null;22.1;21.2;20.6;92;23;1;50
27/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/08/2013;0;-1;4;2;8;0;null;null;24.3;23;22.5;90;0;0;20
28/08/2013;1200;6;0;0;6;0;null;null;20.9;20.2;19.8;94;18;1;60
28/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/08/2013;0;-1;4;2;8;0;null;null;24.6;22.2;21.1;81;23;1;20
29/08/2013;1200;-1;6;2;8;0;null;null;21.3;20.2;19.7;91;18;1;60
29/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/08/2013;0;-1;4;6;2;0;null;null;27.1;24.3;23;79;0;0;20
30/08/2013;1200;6;0;3;7;0;null;null;24.5;23.4;23;92;0;0;60
30/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/08/2013;0;-1;4;2;7;0;null;null;27.3;24.6;23.4;80;0;0;20
31/08/2013;1200;6;0;3;8;0;null;null;23.3;22.4;22;93;23;1;60
31/08/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/09/2013;0;-1;4;2;8;0;null;null;27.9;25.6;24.8;84;0;0;20
01/09/2013;1200;6;0;0;6;0;null;null;25.5;24.6;24.4;94;0;0;60
01/09/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/09/2013;0;0;4;1;7;0;null;null;28.6;25.8;24.8;80;0;0;20
02/09/2013;1200;6;0;0;6;0;null;null;25.5;24.4;24;92;5;1;60
02/09/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/09/2013;0;-1;3;2;8;0;null;null;27.7;24.8;23.4;78;0;0;20
03/09/2013;1200;6;0;3;7;0;null;null;25.7;24.6;24.2;92;9;1;60
03/09/2013;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/09/2013;0;-1;4;2;8;0;null;null;28.6;25.4;24.2;77;5;1;20
