Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
31/10/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/11/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/11/2016;1200;null;7;null;10;null;998.4;1011.8;25.8;null;21.9;79;18;205.776;94
22/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/11/2016;0;null;7;null;10;null;1000.2;1014.6;25.4;null;23.1;87;18;102.888;94
23/11/2016;1200;null;7;null;10;null;997.8;1011.2;25.4;null;23.3;88;0;0;93
23/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/11/2016;0;0;2;3;6.25;null;993.9;1007.3;28.7;null;23.8;75;0;0;96
24/11/2016;1200;0;4;7;8.75;null;997.4;1010.9;24.3;null;23.7;96;0;0;95
24/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/11/2016;0;0;2;3;6.25;null;994.9;1008.2;30.2;null;27;83;0;0;96
25/11/2016;1200;null;7;null;10;null;998.4;1011.7;23.1;null;22.7;98;0;0;94
25/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/11/2016;1200;null;7;null;10;null;999.1;1012.5;22.3;null;22.1;99;36;102.888;94
26/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/11/2016;0;null;7;null;10;null;999.1;1012.5;22.3;null;22.1;99;9;205.776;94
27/11/2016;1200;0;2;2;6.25;null;997.8;1011.3;23.3;null;22.7;96;32;102.888;97
27/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/11/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/11/2016;1200;0;2;4;7.5;null;997.6;1011;23.3;null;22.8;97;0;0;96
28/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/11/2016;0;0;4;7;8.75;null;993.8;1007.1;29.7;null;25.8;79;0;0;95
29/11/2016;1200;0;4;6;8.75;null;997.9;1011.3;24.3;null;23.2;94;0;0;95
29/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/11/2016;0;0;4;6;8.75;null;994.2;1007.6;27.7;null;25.6;88;32;102.888;96
30/11/2016;1200;null;7;null;10;null;998.8;1012.2;24;null;23.7;98;36;102.888;94
30/11/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/12/2016;0;0;2;3;8.75;null;996.8;1009.2;30.7;null;25.8;75;0;0;95
01/12/2016;1200;0;2;4;8.75;null;999.2;1012.6;24.8;null;24.1;96;27;102.888;95
01/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/12/2016;0;0;2;3;7.5;null;996.2;1009.6;27.7;null;23.8;79;36;102.888;95
02/12/2016;1200;null;7;null;10;null;1000.2;1013.6;23.3;null;22.7;96;0;0;94
02/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/12/2016;0;0;2;3;7.5;null;997.5;1010.8;28.2;null;25.4;85;0;0;96
03/12/2016;1200;0;2;3;7.5;null;997.5;1010.8;28.2;null;25.4;85;0;0;96
03/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/12/2016;0;0;2;3;7.5;null;997.5;1010.8;28.2;null;25.4;85;0;0;96
04/12/2016;1200;0;2;4;7.5;null;999.2;1012.6;23.8;null;22.9;95;0;0;95
04/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/12/2016;0;null;7;null;10;null;996.7;1010.1;28.2;null;22.2;70;36;102.888;93
05/12/2016;1200;0;2;3;7.5;null;997.4;1010.8;23.8;null;23.1;96;0;0;95
05/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/12/2016;0;0;2;4;8.75;null;997.4;1010.8;28.1;null;23.8;77;0;0;95
06/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/12/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/12/2016;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/12/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/01/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/01/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/01/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/01/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/01/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/01/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/01/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/01/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
