Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
05/03/2002;1800;0;5;0;10;0;null;null;27.2;24.8;23.9;82;5;3;60
06/03/2002;0;null;8;null;10;0;null;null;26.6;25.6;25.2;92;0;0;20
06/03/2002;1200;null;5;2;9;0;null;null;24;22.6;21.9;88;32;1;60
06/03/2002;1800;null;4;2;9;0;null;null;27.8;24.8;23.4;77;32;3;60
07/03/2002;0;null;null;null;10;0;null;null;26;24;23.9;84;32;4;50
07/03/2002;1200;0;5;7;9;0;null;null;23.6;23.4;23.3;98;14;1;60
07/03/2002;1800;0;7;7;10;2.4;null;null;25.2;23.6;22.9;87;5;3;60
08/03/2002;0;0;3;0;6;0;null;null;24.4;23.8;23.6;95;14;1;60
08/03/2002;1200;0;3;4;6;0;null;null;26.8;25.2;24.6;88;14;1;70
08/03/2002;1800;0;2;6;4;0;null;null;33.2;26.2;23.8;58;5;3;70
09/03/2002;0;0;4;0;6;0;null;null;27;25.2;24.5;86;0;0;60
09/03/2002;1200;null;7;7;9;0;null;null;25;24.4;24.1;95;5;3;50
09/03/2002;1800;1;2;3;7;2.9;null;null;30.4;25.4;23.1;65;5;3;70
10/03/2002;0;null;null;null;10;0;null;null;26.8;25;24.3;86;5;1;50
10/03/2002;1200;0;4;6;8;0;null;null;24.2;23.6;23.5;95;14;1;60
10/03/2002;1800;0;3;3;8;0;null;null;33.2;26.4;23.5;57;32;1;60
11/03/2002;0;0;3;0;6;7.1;null;null;25.2;24.6;24.3;95;0;0;60
11/03/2002;1200;null;7;7;9;0.8;null;null;24.6;24.2;24.1;97;0;0;60
11/03/2002;1800;0;5;2;10;9.5;null;null;26.2;25.2;24.8;92;0;0;50
12/03/2002;0;0;4;0;8;0.2;null;null;25.2;24.8;24.5;96;0;0;50
12/03/2002;1200;null;7;7;9;0;null;null;24.6;24.2;23.5;97;23;1;60
12/03/2002;1800;2;2;3;7;0;null;null;33;27;24.2;61;5;1;70
13/03/2002;0;null;null;null;10;3.5;null;null;26;25;24.6;92;0;0;50
13/03/2002;1200;0;4;6;7;0.2;null;null;26.4;25;24.4;89;14;1;60
13/03/2002;1800;0;5;7;8;1.1;null;null;26.4;24.8;24.1;87;32;1;60
14/03/2002;0;0;6;0;9;0;null;null;25.8;25.2;25.1;96;0;0;20
14/03/2002;1200;null;6;null;10;0;null;null;24.8;24.6;24.6;99;23;1;50
14/03/2002;1800;null;5;7;9;1.3;null;null;25.2;24.6;24.3;95;5;3;50
15/03/2002;0;0;6;0;9;0;null;null;24.4;24;23.9;97;0;0;50
15/03/2002;1200;null;null;null;10;0.6;null;null;23.8;23.4;23.3;97;23;1;50
15/03/2002;1800;null;null;null;10;24;null;null;25.2;24.2;23.8;92;36;1;50
16/03/2002;0;null;null;null;10;0;null;null;25.2;24.2;23.8;92;5;3;50
16/03/2002;1200;0;4;3;8;0.2;null;null;24.6;23.4;22.8;90;5;3;60
16/03/2002;1800;0;2;6;7;0;null;null;32.2;25.8;23.2;59;32;3;70
17/03/2002;0;null;8;null;10;0;null;null;28;25;23.6;77;5;1;20
17/03/2002;1200;9;4;3;5;0;null;null;26.8;25;24.3;86;5;3;70
17/03/2002;1800;0;5;7;8;0.8;null;null;27.2;25.6;25;88;18;1;60
18/03/2002;0;null;8;null;10;7.2;null;null;25;24.6;24.7;97;0;0;20
18/03/2002;1200;1;2;5;8;0.4;null;null;25.4;24.8;24.5;95;5;1;60
18/03/2002;1800;7;2;4;7;0.2;null;null;31.8;27.4;25.6;70;5;1;60
19/03/2002;0;null;null;null;10;20.7;null;null;24.2;23.8;23.5;96;0;0;50
19/03/2002;1200;null;7;null;10;1.1;null;null;24.4;24;24.6;97;32;3;50
19/03/2002;1800;0;5;7;10;21.1;null;null;28.6;25.6;24.4;78;5;3;60
20/03/2002;0;0;2;0;5;0;null;null;25.4;24.8;24.5;95;0;0;60
20/03/2002;1200;0;4;3;9;0;null;null;24.6;24;23.7;95;0;0;60
20/03/2002;1800;0;5;7;9;16.2;null;null;27;25.6;25;89;5;4;60
21/03/2002;0;null;6;null;9;0;null;null;24.6;24.4;24.5;98;0;0;60
21/03/2002;1200;null;null;null;10;1.3;null;null;24;23.8;23.7;98;23;1;50
21/03/2002;1800;null;null;null;10;64.4;null;null;23.8;23.6;23.6;99;23;1;50
22/03/2002;0;null;null;null;10;3.7;null;null;23.4;23.2;23.1;98;23;1;50
22/03/2002;1200;0;4;6;9;0.2;null;null;23.6;23.4;23.3;98;0;0;60
22/03/2002;1800;0;8;7;8;0.6;null;null;27.6;26;25.4;88;0;0;60
23/03/2002;0;0;2;0;5;14.2;null;null;24;23.6;23.5;97;0;0;60
23/03/2002;1200;0;8;3;8;0;null;null;24.6;24.2;24.1;97;0;0;60
23/03/2002;1800;0;4;6;6;1.9;null;null;28.2;25.8;24.8;82;0;0;70
24/03/2002;0;0;3;0;6;11.8;null;null;25.4;25.2;25.2;99;0;0;60
24/03/2002;1200;0;4;6;8;0;null;null;27;25.2;24.5;86;5;1;60
24/03/2002;1800;0;7;5;10;3;null;null;30.6;27.6;26.3;78;5;1;60
25/03/2002;0;0;2;0;5;0;null;null;27.4;26;25.4;89;0;0;60
25/03/2002;1200;0;7;6;10;4;null;null;26;24.8;24.2;90;5;1;60
25/03/2002;1800;0;3;3;6;0;null;null;32.4;26.4;23.9;61;5;3;60
26/03/2002;0;0;2;0;5;0;null;null;28;24.8;null;76;5;1;60
26/03/2002;1200;0;4;3;8;0;null;null;26.8;24;22.6;78;5;1;70
26/03/2002;1800;0;3;6;6;0;null;null;33.6;26.2;23;54;5;1;70
27/03/2002;0;0;2;0;5;0;null;null;27.2;26.2;25.8;92;14;1;70
27/03/2002;1200;null;6;9;8;0;null;null;26.2;25;24.4;90;36;1;60
27/03/2002;1800;3;4;4;7;0;null;null;32.8;25.8;22.9;56;36;3;70
28/03/2002;0;0;1;1;5;0;null;null;27.4;26.2;25.8;91;0;0;84
28/03/2002;1200;0;4;6;9;0;null;null;26;24.8;24.2;90;14;1;60
28/03/2002;1800;9;4;3;6;0;null;null;33.2;27.4;24.9;62;14;2;70
29/03/2002;0;0;4;0;8;21.6;null;null;23.4;23.2;23;98;0;0;60
29/03/2002;1200;0;4;3;8;0;null;null;25.4;24.6;24.4;94;0;0;70
29/03/2002;1800;null;7;null;10;3.1;null;null;29.2;26.6;25.6;81;5;3;50
30/03/2002;0;0;4;0;7;4.2;null;null;24.4;24;9.2;97;0;0;60
30/03/2002;1200;null;null;null;10;0.3;null;null;24.2;24;23.9;98;0;0;50
30/03/2002;1800;4;4;2;8;0;null;null;32.4;26.8;24.4;63;32;1;60
31/03/2002;0;null;7;null;10;10;null;null;23.8;23.6;23.4;99;0;0;50
31/03/2002;1200;0;4;7;9;2;null;null;25.6;24.4;23.8;90;32;1;60
31/03/2002;1800;9;4;3;6;0;null;null;31.6;26.6;24.5;66;14;3;70
01/04/2002;0;0;4;0;8;0;null;null;27.2;25.6;24.8;88;0;0;60
01/04/2002;1200;null;5;2;10;16.3;null;null;24.2;24;23.9;98;14;3;50
01/04/2002;1800;0;3;3;6;2.5;null;null;30;26.4;24.9;74;5;1;70
02/04/2002;0;0;3;0;6;0;null;null;26.4;25.6;25.4;94;0;0;60
02/04/2002;1200;7;5;2;8;0;null;null;26.2;25.2;24.8;90;32;1;60
02/04/2002;1800;null;null;null;10;30.2;null;null;24.2;23.8;23.5;96;5;1;50
03/04/2002;0;0;5;2;7;0.2;null;null;24;23.8;23.3;99;0;0;60
03/04/2002;1200;0;3;5;8;0;null;null;24.8;24.4;24.3;96;0;0;60
03/04/2002;1800;null;7;null;10;38;null;null;23.4;23.2;23.1;98;5;3;50
04/04/2002;0;null;8;null;10;1.7;null;null;23.4;23;22.7;97;0;0;20
04/04/2002;1200;null;7;null;10;0.8;null;null;23.6;23.2;23.1;95;5;1;50
04/04/2002;1800;0;8;2;9;21.7;null;null;25.4;24;23.5;88;32;3;60
05/04/2002;0;null;7;null;10;0.2;null;null;24.2;23.8;23.9;96;32;1;50
05/04/2002;1200;null;null;null;10;1.5;null;null;23.6;23.4;23.5;97;23;3;50
05/04/2002;1800;null;null;null;10;8.4;null;null;27.8;25.6;24.6;83;23;1;50
06/04/2002;0;null;null;null;10;6.2;null;null;22.4;22;21.7;96;32;1;50
06/04/2002;1200;0;5;7;9;0.6;null;null;23.6;23.4;23.3;97;0;0;60
06/04/2002;1800;8;2;6;6;0;null;null;31.4;26.4;24.3;66;5;3;70
07/04/2002;0;0;3;0;6;0.5;null;null;26.2;25.6;25.3;93;0;0;60
07/04/2002;1200;0;0;4;4;0;null;null;27.6;24.8;23.6;78;5;3;84
07/04/2002;1800;9;1;6;7;0;null;null;32.8;26.4;23.7;58;14;1;84
08/04/2002;0;null;8;null;10;0;null;null;27.8;26;25.2;86;5;1;50
08/04/2002;1200;null;7;7;9;0.4;null;null;25;24.2;24;94;14;1;50
08/04/2002;1800;2;5;2;7;0;null;null;31.6;27.2;25.5;71;5;1;60
09/04/2002;0;null;null;null;10;1.3;null;null;25.4;24.8;24.5;95;0;0;50
09/04/2002;1200;0;4;6;9;3;null;null;24.4;24;23.9;97;23;1;60
09/04/2002;1800;null;7;null;10;31.6;null;null;24.4;24;23.9;97;32;3;50
10/04/2002;0;null;8;null;10;7.2;null;null;23.8;23.6;23.6;98;0;0;20
10/04/2002;1200;0;8;0;10;3.9;null;null;23.6;23;22.8;93;5;1;60
10/04/2002;1800;0;5;2;10;0;null;null;28.8;25.4;23.7;74;5;1;60
11/04/2002;0;0;4;0;9;0;null;null;25.4;24.2;23.8;90;5;1;50
11/04/2002;1200;1;1;4;7;0;null;null;25.8;24;null;85;5;1;60
11/04/2002;1800;1;2;4;7;0;null;null;32.4;26.2;23.6;60;5;1;60
12/04/2002;0;0;2;0;4;0;null;null;26.4;25.2;24.8;90;0;0;70
12/04/2002;1200;0;2;0;5;0;null;null;27.2;26.6;26.3;96;0;0;70
12/04/2002;1800;2;1;0;6;0;null;null;34.4;26.6;23.1;51;14;1;70
13/04/2002;0;0;2;0;5;0;null;null;27.8;26.4;25.8;89;14;1;60
13/04/2002;1200;0;3;4;7;0;null;null;27;25.2;24.5;85;5;1;60
13/04/2002;1800;0;9;4;7;0;null;null;33.8;27.6;25.2;60;14;3;60
14/04/2002;0;null;8;null;10;4.6;null;null;23.6;23;22.8;93;23;3;10
14/04/2002;1200;null;7;null;10;3;null;null;23.4;23;22.7;97;14;1;60
14/04/2002;1800;null;null;null;10;0.3;null;null;25;23.6;23.1;89;14;1;50
15/04/2002;0;null;null;null;10;0.3;null;null;24.4;23.2;22.7;90;0;0;50
15/04/2002;1200;0;4;6;8;0.7;null;null;25;23.6;23.1;89;32;3;60
15/04/2002;1800;1;2;4;5;0;null;null;31.2;25.8;23.6;63;5;3;70
16/04/2002;0;0;3;0;6;0;null;null;25;23.8;23.2;91;23;1;60
16/04/2002;1200;1;2;0;5;0;null;null;27.2;25.4;24.7;86;14;1;70
16/04/2002;1800;6;2;4;5;0;null;null;32.6;26.2;23.5;57;5;1;70
17/04/2002;0;0;3;0;5;0;null;null;26.8;25;24.3;84;0;0;60
17/04/2002;1200;0;1;4;6;0;null;null;26.4;25.4;24.8;91;14;1;70
17/04/2002;1800;1;2;4;7;0;null;null;34;27.4;24.6;59;5;1;60
18/04/2002;0;0;1;2;5;0;null;null;27.4;25.8;25;86;0;0;70
18/04/2002;1200;0;3;5;8;17.6;null;null;26.4;25;24.4;88;32;3;60
18/04/2002;1800;0;4;3;8;0;null;null;31.2;26.4;24.3;67;5;1;60
19/04/2002;0;0;4;0;7;0;null;null;27.4;25.6;24.8;84;0;0;60
19/04/2002;1200;0;8;3;7;0;null;null;25.8;25;24.8;93;0;0;70
19/04/2002;1800;0;4;6;6;0;null;null;34.6;27.2;24.2;54;14;1;70
20/04/2002;0;null;7;null;10;3;null;null;25.8;25.4;25.3;96;0;0;50
20/04/2002;1200;null;7;null;9;8.9;null;null;24.6;24.2;24.1;95;23;1;50
20/04/2002;1800;null;8;null;10;32.4;null;null;26.2;24.6;24.1;85;32;1;50
21/04/2002;0;2;3;4;7;0;null;null;24.4;24.2;24.4;99;0;0;60
21/04/2002;1200;0;4;6;7;0;null;null;25.8;24.8;24.4;91;0;0;60
21/04/2002;1800;1;4;4;6;0.2;null;null;32;27.2;25.3;67;5;3;70
22/04/2002;0;0;3;0;5;0;null;null;25.4;24;23.5;88;5;10.3;60
22/04/2002;1200;6;3;3;6;0;null;null;24.8;24;23.8;93;0;0;70
22/04/2002;1800;0;4;7;8;0.7;null;null;27.8;25.4;24.2;82;5;3;60
23/04/2002;0;0;3;0;5;0;null;null;26.2;25.4;25;92;0;0;60
23/04/2002;1200;null;null;null;10;0.7;null;null;24.6;24.2;24.1;95;14;1;50
23/04/2002;1800;null;7;null;9;0;null;null;29.6;25.6;25.1;70;14;1;60
24/04/2002;0;null;8;null;9;0;null;null;25.4;24.6;24.4;93;0;0;50
24/04/2002;1200;0;5;6;9;2.3;null;null;24.8;23.8;23.4;91;32;1;60
24/04/2002;1800;0;5;8;9;3.1;null;null;26;25;24.6;92;32;2;60
25/04/2002;0;0;3;0;6;5.5;null;null;24.8;24.4;24.3;96;0;0;60
25/04/2002;1200;null;7;null;10;7.7;null;null;25;24.4;24.1;96;5;1;60
25/04/2002;1800;0;8;0;9;0;null;null;30.2;26.6;25.3;73;5;1;60
26/04/2002;0;0;4;0;7;0;null;null;27;25;24.6;84;0;0;60
26/04/2002;1200;null;null;null;10;5.6;null;null;24.2;23.6;23.3;94;32;1;50
26/04/2002;1800;null;8;7;9;0;null;null;24.6;23.4;22.8;89;14;1;50
27/04/2002;0;null;null;null;10;0;null;null;24;23.4;23.1;96;0;0;50
27/04/2002;1200;0;3;5;8;0.4;null;null;24.6;24;23.2;93;14;1;60
27/04/2002;1800;1;2;4;6;0;null;null;32.2;26.8;24.5;64;5;1;70
28/04/2002;0;0;3;0;7;0;null;null;27.4;25.4;24.5;83;5;1;60
28/04/2002;1200;null;7;null;10;44;null;null;23.8;23.4;23.3;96;23;1;60
28/04/2002;1800;0;8;0;10;0.6;null;null;26.6;24.8;23.1;86;0;0;60
29/04/2002;0;0;2;0;6;0;null;null;25.4;24.8;24.5;95;5;1;60
29/04/2002;1200;7;5;2;8;0;null;null;24.4;24;23.9;97;0;0;60
29/04/2002;1800;2;4;3;7;0;null;null;31.4;26.4;24.3;66;23;1;60
30/04/2002;0;0;2;1;5;0;null;null;27;24.8;23.8;82;5;1;70
30/04/2002;1200;0;4;6;9;0;null;null;26;24.4;23.7;87;5;3;60
30/04/2002;1800;0;2;4;5;0;null;null;33.2;27.4;24.9;63;5;1;70
01/05/2002;0;0;3;0;5;0;null;null;27.4;25.6;24.8;84;0;0;60
01/05/2002;1200;0;8;3;9;24;null;null;25.8;24.8;24.4;92;0;0;60
01/05/2002;1800;null;5;2;9;0;null;null;27.2;24.8;23.9;82;5;1;60
02/05/2002;0;0;4;0;7;0;null;null;25.8;24.8;24.4;92;32;3;60
02/05/2002;1200;3;5;2;8;0;null;null;26;24.5;24.2;90;0;0;60
02/05/2002;1800;0;2;3;7;2.8;null;null;32.8;26.8;24.3;61;5;1;60
03/05/2002;0;0;2;1;6;1.6;null;null;25.8;25.4;25.5;97;0;0;60
03/05/2002;1200;null;7;null;10;46.4;null;null;23.6;23;22.8;95;5;3;60
03/05/2002;1800;0;8;2;10;5.2;null;null;29.2;25.4;23.6;72;5;1;60
04/05/2002;0;null;8;null;1;0;null;null;25;24.8;24.7;98;5;1;20
04/05/2002;1200;0;2;6;8;0;null;null;26.2;25;24.4;90;0;0;60
04/05/2002;1800;0;4;4;6;0;null;null;32.4;26.8;24.4;63;5;1;70
05/05/2002;0;0;2;0;5;0;null;null;27;25;24.1;84;0;0;60
05/05/2002;1200;null;8;null;10;10.2;null;null;24.6;24.2;24.1;97;32;3;50
05/05/2002;1800;8;4;2;8;14.2;null;null;31.8;27.2;25.4;69;14;1;60
06/05/2002;0;0;3;2;7;0;null;null;25;24.4;24.1;95;14;1;60
06/05/2002;1200;null;7;null;9;35.4;null;null;23.4;23.2;23.1;98;5;1;50
06/05/2002;1800;0;4;2;8;0;null;null;30.4;26.4;24.8;72;5;1;60
07/05/2002;0;0;8;0;8;0;null;null;26.4;25.4;25;92;36;3;60
07/05/2002;1200;0;4;6;8;4;null;null;26.8;25.4;24.8;89;0;0;70
07/05/2002;1800;2;2;4;7;0;null;null;33.4;27.4;24.8;61;14;1;70
08/05/2002;0;null;null;null;10;0;null;null;26.4;25.4;25;92;32;1;20
08/05/2002;1200;null;null;null;10;0;null;null;25.4;24.8;24.5;95;32;1;50
08/05/2002;1800;null;5;2;9;0;null;null;28.2;26.8;26.2;89;14;1;50
09/05/2002;0;null;null;null;10;0;null;null;25.8;24.4;23.8;89;14;1;50
09/05/2002;1200;0;8;2;9;0;null;null;25.6;24.8;24.4;93;14;1;60
09/05/2002;1800;9;2;6;6;0;null;null;33;26.6;23.9;59;9;2;70
10/05/2002;0;null;null;null;10;20.5;null;null;24.4;24.2;24.2;99;0;0;20
10/05/2002;1200;2;2;3;7;0;null;null;26.4;24.6;23.9;86;23;1;60
10/05/2002;1800;4;4;2;8;0.1;null;null;31.4;26.8;25;69;23;3;60
11/05/2002;0;1;4;3;7;1;null;null;26.8;26.4;26.3;97;32;1;60
11/05/2002;1200;null;7;null;10;44.6;null;null;23.2;23;22.9;98;0;0;50
11/05/2002;1800;0;8;0;10;11.9;null;null;28.2;25.8;24.8;82;36;3;60
12/05/2002;0;null;null;null;10;0;null;null;25.2;24.6;24.3;95;5;1;20
12/05/2002;1200;4;5;6;8;0;null;null;26.2;25.2;24.8;92;32;1;60
12/05/2002;1800;null;8;7;9;2.5;null;null;25.4;24.8;24.5;95;36;1;60
13/05/2002;0;null;null;null;10;0;null;null;24.4;24.2;24.2;99;0;0;50
13/05/2002;1200;9;2;3;6;0;null;null;25.2;24.6;24.3;95;0;0;70
13/05/2002;1800;null;7;null;10;11.1;null;null;25;24.2;24;94;5;2;50
14/05/2002;0;null;null;null;10;0;null;null;24.2;23.8;23.5;96;0;0;20
14/05/2002;1200;null;null;null;10;0;null;null;26.2;24;23.9;97;23;1;50
14/05/2002;1800;null;7;null;9;11.5;null;null;24.4;24;23.8;97;5;1;50
15/05/2002;0;null;null;null;10;0;null;null;24.8;24.4;23.7;94;0;0;50
15/05/2002;1200;9;2;6;7;0;null;null;25.8;24.8;24.7;92;14;1;70
15/05/2002;1800;0;2;4;6;0;null;null;33.4;27.2;23.1;55;14;1;70
16/05/2002;0;null;null;null;10;0;null;null;26.2;25.2;24.8;92;32;1;50
16/05/2002;1200;null;2;2;7;0.4;null;null;27.2;25.4;24.7;86;32;1;60
16/05/2002;1800;null;null;null;9;0.5;null;null;27.2;25.8;null;89;32;null;50
17/05/2002;0;null;null;null;10;0.5;null;null;25.2;25;null;98;0;null;50
17/05/2002;1200;0;7;0;10;0;null;null;25.4;25.2;25.2;99;32;2;60
17/05/2002;1800;null;7;2;10;23.4;null;null;25.4;24.4;24;92;0;0;50
18/05/2002;0;null;7;null;10;0.4;null;null;24.2;24;23.9;98;14;2;50
18/05/2002;1200;null;5;7;10;1.6;null;null;25;24.6;24.5;97;14;1;60
18/05/2002;1800;null;7;null;10;5.4;null;null;26.2;25.2;24.8;92;32;2;50
19/05/2002;0;null;null;null;10;4.7;null;null;25;24.6;24.5;97;0;0;50
19/05/2002;1200;5;4;4;5;0.6;null;null;26.6;25;24.3;87;36;1;84
19/05/2002;1800;0;2;6;7;0;null;null;32.6;27.4;25.2;65;32;2;70
20/05/2002;0;null;5;null;10;5.3;null;null;24.6;24.4;24.3;98;14;1;50
20/05/2002;1200;null;6;null;10;0.4;null;null;23.8;23.6;23.6;99;14;1;50
20/05/2002;1800;null;null;null;10;40.2;null;null;23.8;23.4;23.3;97;5;3;50
21/05/2002;0;null;null;null;10;0.5;null;null;24.2;23.8;23.5;96;0;0;50
21/05/2002;1200;9;2;4;7;0;null;null;24.4;24;23.9;97;14;1;70
21/05/2002;1800;null;3;null;8;0;null;null;32.2;27.2;null;67;14;null;70
22/05/2002;0;null;3;null;7;0.8;null;null;26;25.6;25.5;97;32;1;60
22/05/2002;1200;null;null;null;10;5.5;null;null;23.4;23.2;23.1;98;32;1;50
22/05/2002;1800;null;7;null;9;8.1;null;null;25;24;23.6;92;0;0;50
23/05/2002;0;7;8;7;9;0;null;null;24.4;24.2;24;99;23;4;50
23/05/2002;1200;0;5;2;10;0;null;null;24.2;23.4;23;93;0;0;60
23/05/2002;1800;0;8;3;10;6.4;null;null;29.2;26.2;25;78;14;1;60
24/05/2002;0;0;5;0;8;1.9;null;null;26.4;25.6;25.4;94;0;0;50
24/05/2002;1200;null;8;null;9;null;null;null;null;null;23.8;92;32;1;50
24/05/2002;1800;0;2;1;6;null;null;null;null;null;24.8;68;32;3;70
25/05/2002;0;null;null;null;10;null;null;null;null;null;23.5;96;23;1;50
25/05/2002;1200;0;3;3;9;36.3;null;null;24.2;23.8;23.5;96;23;1;60
25/05/2002;1800;0;4;3;8;0;null;null;28.2;25.2;24;78;18;3;60
26/05/2002;0;2;2;3;7;0;null;null;25;24.4;24.1;95;0;0;70
26/05/2002;1200;null;7;7;9;0.7;null;null;25.2;24.8;24.5;96;23;1;50
26/05/2002;1800;null;8;7;8;22.4;null;null;27.2;25.8;24.3;84;23;1;60
27/05/2002;0;4;3;3;7;0;null;null;26.2;25.8;25.5;96;0;0;60
27/05/2002;1200;6;4;3;10;2.2;null;null;26.2;25.6;25.3;95;0;0;70
27/05/2002;1800;0;2;6;8;0;null;null;30.2;26.4;24.8;73;32;3;70
28/05/2002;0;null;null;null;10;1.6;null;null;25;24.4;24.1;95;0;0;50
28/05/2002;1200;4;4;3;7;0.2;null;null;25.2;24.2;23.8;92;36;1;60
28/05/2002;1800;7;4;2;8;0;null;null;29.8;26.4;24.9;75;36;1;60
29/05/2002;0;0;2;0;4;0;null;null;26.4;25.8;25.5;95;0;0;70
29/05/2002;1200;4;2;3;6;null;null;null;27.2;25;25;88;5;1;70
29/05/2002;1800;0;5;2;9;1.5;null;null;27.8;26.2;25.6;88;32;3;70
30/05/2002;0;null;null;null;10;0;null;null;25.2;25;24.9;98;32;1;50
30/05/2002;1200;7;6;2;9;0.8;null;null;25.4;25.2;25.2;99;32;1;60
30/05/2002;1800;null;7;2;9;0;null;null;28;25;23.6;77;32;3;50
31/05/2002;0;null;null;null;10;19.5;null;null;22.8;22.6;22.6;99;23;1;50
31/05/2002;1200;null;7;null;10;7.1;null;null;23.6;23.2;23.1;97;5;0.5;50
31/05/2002;1800;0;8;7;9;0.3;null;null;28.6;25;23.3;73;9;0.9;60
01/06/2002;0;null;null;null;10;0;null;null;24.6;24.2;25;97;0;0;50
01/06/2002;1200;1;1;3;6;0;null;null;27.2;25.4;21.3;86;23;1;70
01/06/2002;1800;1;1;2;5;0;null;null;31.4;25.2;22.4;59;5;1;70
02/06/2002;0;null;null;null;0;0;null;null;26.4;25.2;24.8;90;0;0;70
02/06/2002;1200;null;7;null;10;10;null;null;23;22.6;22.5;97;14;3;50
02/06/2002;1800;0;5;0;10;13.2;null;null;26.2;24.2;23.5;82;5;3;60
03/06/2002;0;null;null;null;10;0;null;null;24.2;23.8;23.5;96;0;0;50
03/06/2002;1200;1;2;3;8;0;null;null;26.8;25;24.3;84;5;2;60
03/06/2002;1800;1;4;2;6;0;null;null;32.2;26.6;24.3;63;14;3;70
04/06/2002;0;0;1;0;4;0;null;null;26.2;25.4;25;92;32;2;70
04/06/2002;1200;9;2;3;7;0.3;null;null;26.4;25.6;25.5;93;0;0;70
04/06/2002;1800;0;2;4;7;0;null;null;29.8;26.2;24.7;74;14;1;70
05/06/2002;0;null;null;null;10;3.6;null;null;25;24.6;24.5;97;32;1;50
05/06/2002;1200;null;8;null;9;30.4;null;null;22.8;22.4;22.3;96;32;1;50
05/06/2002;1800;2;4;6;7;0;null;null;31.8;26;23.6;60;23;1;60
06/06/2002;0;0;2;0;5;0;null;null;26.8;25.4;24.8;87;0;0;70
06/06/2002;1200;0;8;7;9;0;null;null;26.2;25;24.4;89;14;1;60
06/06/2002;1800;0;2;4;6;0;null;null;32.4;26.4;23.9;61;32;3;70
07/06/2002;0;0;5;0;8;0;null;null;26.6;25.6;25.2;92;32;3;50
07/06/2002;1200;null;null;null;10;135.7;null;null;22.4;22.2;22.3;98;32;1;50
07/06/2002;1800;null;null;null;10;16.8;null;null;23.6;23;22.8;93;23;1;50
08/06/2002;0;1;4;3;8;0;null;null;23.4;23.2;23.2;98;0;0;60
08/06/2002;1200;0;4;3;9;0;null;null;24.4;23.8;23.5;95;0;0;70
08/06/2002;1800;0;7;0;10;11.2;null;null;22.6;22.4;22.3;96;32;3;60
09/06/2002;0;0;4;0;8;1;null;null;23.4;23.2;23.1;98;0;0;60
09/06/2002;1200;null;8;null;9;0;null;null;24.4;24.4;24.2;100;36;3;50
09/06/2002;1800;3;4;2;8;0.2;null;null;31.6;26.6;24.5;67;32;1;60
10/06/2002;0;null;null;null;0;0;null;null;25.4;24.8;24.5;95;0;0;70
10/06/2002;1200;0;1;4;4;0;null;null;26.8;25.4;24.8;87;0;0;84
10/06/2002;1800;0;1;0;6;0;null;null;32.2;26.6;24.3;63;14;2;84
11/06/2002;0;null;null;null;10;0;null;null;26.4;25.6;25.4;93;0;0;50
11/06/2002;1200;1;2;1;6;0;null;null;27.6;25.8;25;85;0;0;60
11/06/2002;1800;0;4;1;5;0;null;null;32.4;26.4;23.8;61;5;3;70
12/06/2002;0;0;2;0;4;0;null;null;26.2;25.6;25.3;93;0;0;60
12/06/2002;1200;0;2;3;7;0;null;null;25.8;24.6;24.2;89;14;1;70
12/06/2002;1800;0;4;3;7;0;null;null;30;26;24.4;72;32;3;70
13/06/2002;0;null;null;null;10;0;null;null;25.8;24.8;24.4;91;32;1;50
13/06/2002;1200;2;2;4;8;0;null;null;24.4;23.4;23.6;92;0;0;50
13/06/2002;1800;null;null;null;10;4.2;null;null;24.4;23.4;23.6;92;23;4;60
14/06/2002;0;0;4;1;6;10.7;null;null;22.6;22.4;21.8;96;0;0;50
14/06/2002;1200;9;9;4;5;0;null;null;25.6;24;23.3;85;23;1;70
14/06/2002;1800;9;1;3;5;0;null;null;32.4;26.8;24.4;64;14;1;84
15/06/2002;0;null;null;null;10;0.6;null;null;25.6;24.4;23.8;88;32;2;50
15/06/2002;1200;3;4;3;8;0.5;null;null;25.8;24.6;24.2;89;9;1;60
15/06/2002;1800;0;2;1;5;0;null;null;31.8;26.4;24.1;63;5;3;70
16/06/2002;0;3;3;2;6;0;null;null;25.6;24.8;24.4;91;0;0;60
16/06/2002;1200;0;6;0;10;0;null;null;24.2;23.8;23.5;96;0;0;60
16/06/2002;1800;0;4;8;7;3.2;null;null;30.4;26;24.3;69;23;1;70
17/06/2002;0;0;3;0;10;0;null;null;26;25.2;25;94;0;0;50
17/06/2002;1200;null;7;7;9;28.8;null;null;23.8;23.4;23.3;96;23;1;50
