Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
28/08/2010;1200;2;0;0;4;0;null;null;26.1;25.2;24.6;92;0;0;70
28/08/2010;1800;0;3;0;8;0;null;null;33.8;28.4;26.6;65;23;2;70
29/08/2010;0;0;0;0;0;0;null;null;31.9;27.7;25.9;70;0;0;60
29/08/2010;1200;1;0;0;5;0;null;null;26.3;25.4;24.6;92;0;0;70
29/08/2010;1800;0;2;0;8;0;null;null;33.8;28.4;25.2;64;23;2;70
30/08/2010;0;0;5;3;5;0;null;null;29.4;26.5;25;78;9;2;60
30/08/2010;1200;-1;6;-1;10;4.2;null;null;23.7;23.3;22.9;96;18;2;70
30/08/2010;1800;0;2;8;9;0.6;null;null;30.7;25.2;22.5;62;23;2;70
31/08/2010;0;0;0;0;2;0;null;null;27.4;26.3;25.8;91;18;3;50
31/08/2010;1200;-1;7;-1;10;6.2;null;null;24.8;24.3;23.7;95;14;2;70
31/08/2010;1800;0;2;2;9;0;null;null;32.5;27.5;24.6;67;14;2;70
01/09/2010;0;0;0;4;2;0;null;null;27.3;26.2;25.6;91;14;2;50
01/09/2010;1200;-1;6;-1;10;0.2;null;null;26.9;26.3;25.9;95;0;0;70
01/09/2010;1800;0;3;0;9;0;null;null;33.7;27.7;25;61;23;2;70
02/09/2010;0;0;6;0;6;18.8;null;null;23.3;23.2;22.9;98;14;2;50
02/09/2010;1200;-1;6;-1;10;0;null;null;24.9;24.5;null;96;0;0;70
02/09/2010;1800;-1;6;-1;10;2.8;null;null;30.1;27.3;22.4;79;23;2;70
03/09/2010;0;0;0;0;0;0;null;null;25.4;24.4;24;92;18;2;50
03/09/2010;1200;0;0;3;8;0;null;null;25.5;25.2;24.9;97;9;2;70
03/09/2010;1800;0;0;2;8;0;null;null;35.3;28.3;25.4;57;9;2;70
04/09/2010;0;0;0;0;0;0;null;null;25.3;24.1;23.3;89;9;2;50
04/09/2010;1200;-1;6;-1;9;0.2;null;null;24.9;24.3;null;92;18;2;60
04/09/2010;1800;0;2;7;10;0;null;null;31.7;26.3;23.7;63;18;2;70
05/09/2010;0;0;0;0;0;0;null;null;26.1;25.3;24.8;93;14;2;50
05/09/2010;1200;0;0;3;7;0;null;null;25.4;24.3;23.6;91;0;0;50
05/09/2010;1800;3;2;0;8;0;null;null;34.7;26.5;22.6;50;18;2;70
06/09/2010;0;0;0;0;0;0;null;null;25.9;24.4;23.7;88;9;2;50
06/09/2010;1200;0;0;3;7;0;null;null;24.6;24.3;23.9;97;36;2;60
06/09/2010;1800;1;2;0;9;0;null;null;33;27.3;24.8;63;14;2;70
07/09/2010;0;null;7;-1;10;0;null;null;27.9;26.4;25.6;88;14;2;50
07/09/2010;1200;-1;7;-1;10;10.1;null;null;23.9;23.4;22.9;95;14;2;20
07/09/2010;1800;-1;5;3;10;10.6;null;null;28.4;25.5;23.8;77;23;3;70
08/09/2010;0;-1;6;-1;8;0;null;null;25.3;24.2;23.4;90;18;2;50
08/09/2010;1200;-1;7;-1;10;0;null;null;23.5;23.4;23.1;98;18;2;50
08/09/2010;1800;1;2;3;10;0;null;null;30.7;26.1;23.8;67;36;2;70
09/09/2010;0;0;0;0;0;0;null;null;26.1;25.1;24.4;91;9;2;60
09/09/2010;1200;-1;6;2;10;0;null;null;24;23.3;22.6;93;0;0;50
09/09/2010;1800;0;2;0;9;0;null;null;33.2;26.9;23.9;59;14;2;70
10/09/2010;0;0;0;0;0;0;null;null;28.3;27.2;26.6;91;14;2;60
10/09/2010;1200;0;0;3;7;0;null;null;24.3;24.1;23.7;97;14;2;60
10/09/2010;1800;0;2;0;9;0;null;null;34.7;27.5;24.5;56;9;2;70
11/09/2010;0;-1;7;-1;10;4.8;null;null;25.5;24.3;23.6;90;18;3;50
11/09/2010;1200;-1;6;-1;10;0;null;null;23.4;23.1;22.5;96;18;2;20
11/09/2010;1800;0;2;3;9;0;null;null;32.6;27;24.2;62;14;2;70
12/09/2010;0;0;0;0;0;0;null;null;27.7;26.5;25.8;90;0;0;60
12/09/2010;1200;0;0;0;0;0;null;null;26.7;25.9;25.4;93;18;2;70
12/09/2010;1800;1;2;0;9;0;null;null;33.8;27.6;24.5;59;14;2;70
13/09/2010;0;0;5;3;9;0;null;null;25.5;24.3;23.6;90;36;2;60
13/09/2010;1200;null;0;3;7;7.6;null;null;24.1;23.6;23.1;95;0;0;70
13/09/2010;1800;1;2;0;7;0;null;null;33.5;27.7;25.1;62;5;2;70
14/09/2010;0;0;0;3;7;0;null;null;28.3;28.3;28;98;9;2;50
14/09/2010;1200;0;0;3;8;0;null;null;26.8;25.6;23.7;89;18;2;70
14/09/2010;1800;1;2;0;8;0;null;null;36;28.3;24.7;53;27;2;70
15/09/2010;0;0;0;0;0;0;null;null;27.4;26.1;25.4;89;0;0;60
15/09/2010;1200;-1;2;3;10;0;null;null;25.4;24.9;24.5;96;18;2;70
15/09/2010;1800;-1;5;3;9;0;null;null;36;28.7;25.3;95;14;2;70
16/09/2010;0;0;5;3;9;0;null;null;26.7;25.2;24.3;87;18;2;60
16/09/2010;1200;-1;6;3;10;0;null;null;24.7;24.3;23.7;96;18;2;70
16/09/2010;1800;1;2;0;10;0;null;null;31.3;26.5;24.3;67;18;2;70
17/09/2010;0;0;0;2;7;4.6;null;null;25.5;24.4;23.8;91;14;2;60
17/09/2010;1200;1;0;3;8;0;null;null;25.2;24.5;24;94;14;2;70
17/09/2010;1800;-1;2;3;10;0;null;null;33.9;26.9;24.4;58;18;2;70
18/09/2010;0;0;0;0;0;0;null;null;27.6;26.3;25.6;89;9;2;60
18/09/2010;1200;-1;6;3;9;0;null;null;25.9;24.3;23.5;87;0;0;60
18/09/2010;1800;0;2;9;8;0;null;null;34.5;27.5;24.3;56;9;2;70
19/09/2010;0;-1;6;-1;7;13.4;null;null;26.8;25.1;23.9;85;23;2;50
19/09/2010;1200;-1;6;-1;10;18.5;null;null;23.9;23.1;22.8;99;9;2;50
19/09/2010;1800;1;2;0;7;0;null;null;32.5;26.4;23.6;60;32;3;70
20/09/2010;0;0;6;3;9;30;null;null;24.1;23.4;22.8;93;18;2;70
20/09/2010;1200;9;6;3;10;3.7;null;null;22.8;22.4;22.1;96;9;2;50
20/09/2010;1800;1;2;3;10;0;null;null;31.3;26.5;24.3;67;14;2;70
21/09/2010;0;0;0;3;7;0;null;null;24.2;23.2;22.5;90;9;2;50
21/09/2010;1200;9;0;8;7;0;null;null;25.5;24.1;23.3;88;9;2;60
21/09/2010;1800;1;2;0;8;0;null;null;34.4;26.2;22.3;50;23;2;70
22/09/2010;0;2;0;4;8;0;null;null;26.7;25.4;24.6;89;9;2;60
22/09/2010;1200;1;0;3;7;0;null;null;25.5;24.4;23.8;91;18;2;60
22/09/2010;1800;1;2;0;8;0;null;null;35.2;27.1;23.3;51;18;2;70
23/09/2010;0;1;0;3;6;0;null;null;28.5;26.3;25.2;83;9;2;60
23/09/2010;1200;-1;7;3;10;0;null;null;24.3;24.1;23.7;97;9;2;50
23/09/2010;1800;7;5;3;10;26.8;null;null;26.6;26.1;25.5;95;0;0;20
24/09/2010;0;-1;6;-1;10;3.8;null;null;25;24.4;23.9;95;9;2;50
24/09/2010;1200;-1;6;9;10;4.6;null;null;24.3;24.2;23.9;98;18;2;50
24/09/2010;1800;2;2;0;9;0;null;null;32;27.3;25.2;68;36;2;70
25/09/2010;0;-1;7;-1;10;0;null;null;27.6;26.4;25.8;90;9;2;50
25/09/2010;1200;0;0;3;9;0;null;null;27.3;25.9;25.2;89;14;2;70
25/09/2010;1800;1;2;0;8;0;null;null;33.3;27.8;25.5;64;9;2;70
26/09/2010;0;0;0;0;0;0;null;null;26.5;25.4;24.8;91;0;0;60
26/09/2010;1200;0;0;3;9;0;null;null;24.9;24.4;24.1;96;0;0;70
26/09/2010;1800;2;2;0;9;0;null;null;35.7;28;24.8;54;5;2;70
27/09/2010;0;0;0;0;0;0;null;null;28.5;27.4;23.2;91;14;2;60
27/09/2010;1200;-1;7;-1;10;0;null;null;24.9;24.4;24.1;96;36;3;50
27/09/2010;1800;0;3;3;9;3.6;null;null;33.1;26.8;23.9;59;23;2;70
28/09/2010;0;0;0;0;0;0;null;null;26.7;26.1;25.6;94;9;2;60
28/09/2010;1200;2;0;0;8;0;null;null;25.7;24.7;24;91;5;3;70
28/09/2010;1800;2;2;0;10;0;null;null;34.4;27.9;25;59;32;2;70
29/09/2010;0;0;0;0;0;0;null;null;27.1;26.2;25.6;92;9;2;50
29/09/2010;1200;0;0;3;10;0;null;null;36.9;25.6;24.8;89;14;2;70
29/09/2010;1800;0;2;0;7;0;null;null;35.8;28.4;25.2;55;32;2;70
30/09/2010;0;-1;6;-1;10;1.8;null;null;26.2;25.2;24.6;91;18;2;50
30/09/2010;1200;1;0;0;2;0;null;null;26.8;24.9;23.7;84;18;2;70
30/09/2010;1800;0;2;0;8;0;null;null;34.9;27.3;24.1;54;18;2;70
01/10/2010;0;0;0;0;0;0;null;null;28.4;26.3;25.2;84;9;2;60
01/10/2010;1200;2;0;3;8;0;null;null;26.5;24.9;24.1;87;5;2;70
01/10/2010;1800;1;2;0;8;0;null;null;36.4;28.3;24.8;52;32;2;70
02/10/2010;0;null;7;null;10;0;null;null;28.8;24.3;22.1;67;9;3;50
02/10/2010;1200;1;0;9;10;0;null;null;23.5;22.4;21.7;90;9;2;60
02/10/2010;1800;8;2;6;10;0;null;null;32.3;27.4;25.3;67;18;2;60
03/10/2010;0;0;0;0;0;0;null;null;26.5;25.3;24.6;90;14;2;60
03/10/2010;1200;2;0;3;8;0;null;null;26.5;25.4;24.8;91;14;2;60
03/10/2010;1800;0;2;3;4;0;null;null;32.9;27.3;24.8;63;9;2;70
04/10/2010;0;0;0;0;0;0;null;null;29.5;27.1;25.8;81;14;2;60
04/10/2010;1200;3;0;2;9;0;null;null;26.6;24.3;23.1;81;18;2;60
04/10/2010;1800;1;2;0;8;0;null;null;35.4;27.7;24.5;53;14;2;70
05/10/2010;0;0;0;6;2;0;null;null;28.9;26.3;25;80;14;2;50
05/10/2010;1200;null;6;null;10;19.4;null;null;23.9;23.3;22.9;95;18;2;50
05/10/2010;1800;-1;7;3;10;0;null;null;30;27.1;25.5;78;27;2;70
06/10/2010;0;0;0;6;2;0;null;null;26.4;25.4;25;95;14;2;60
06/10/2010;1200;-1;7;-1;10;0;null;null;24.7;24.2;23.7;95;5;2;50
06/10/2010;1800;1;2;0;9;0;null;null;32.4;27.1;24.5;64;27;2;70
07/10/2010;0;-1;7;-1;10;13.1;null;null;22.9;22.4;22;95;14;2;20
07/10/2010;1200;2;2;0;7;1.2;null;null;25.1;24.4;24;94;14;2;60
07/10/2010;1800;0;1;0;5;0;null;null;35.7;27.7;24.2;58;18;2;70
08/10/2010;0;null;0;3;7;0;null;null;28.7;26.4;25.9;82;5;2;50
08/10/2010;1200;0;0;0;0;0;null;null;26.6;26.1;25.5;95;14;2;60
08/10/2010;1800;0;2;0;5;0;null;null;35.3;28;24.5;54;5;2;70
09/10/2010;0;0;0;0;0;0;null;null;29.4;26.5;25.9;78;9;2;60
09/10/2010;1200;-1;5;3;10;0;null;null;26.5;25.2;24.4;88;14;2;70
09/10/2010;1800;2;2;0;2;0;null;null;36.3;28.2;24.7;52;5;2;70
10/10/2010;0;null;0;0;0;0;null;null;27.6;26.4;25.6;90;0;0;60
10/10/2010;1200;1;0;3;9;0;null;null;26.9;24.7;23.5;82;14;2;70
10/10/2010;1800;-1;7;-1;10;0;null;null;29.8;26.7;25.1;77;32;2;70
11/10/2010;0;-1;7;-1;10;3.7;null;null;21.9;21.7;21.3;97;5;2;20
11/10/2010;1200;1;0;3;4;0.6;null;null;23.2;22.9;22.5;97;0;0;70
11/10/2010;1800;0;2;0;9;0;null;null;32.9;27.5;25.1;64;5;2;70
12/10/2010;0;0;0;6;3;0;null;null;26.3;25.2;24.4;90;18;2;50
12/10/2010;1200;-1;6;-1;10;0;null;null;24.8;24.1;23.4;93;36;2;20
12/10/2010;1800;1;2;0;8;0;null;null;34.3;27.3;24.2;56;32;2;70
13/10/2010;0;6;0;0;6;0;null;null;25.3;24.2;23.4;90;14;2;50
13/10/2010;1200;2;0;0;8;0.7;null;null;24.5;23.8;23.2;94;32;2;70
13/10/2010;1800;0;2;0;8;0;null;null;33.7;26.9;25.8;57;23;3;70
14/10/2010;0;3;0;5;8;0;null;null;27.2;25.2;24.1;83;18;2;60
14/10/2010;1200;2;0;3;8;0.6;null;null;27.2;25.8;24.8;88;0;0;70
14/10/2010;1800;2;5;3;10;0;null;null;33.5;28.5;26.4;67;5;2;70
15/10/2010;0;-1;6;-1;10;15.2;null;null;23.9;23.4;22.9;95;14;2;50
15/10/2010;1200;-1;6;-1;10;0;null;null;23.7;22.7;21.9;91;32;2;50
15/10/2010;1800;2;2;0;9;0;null;null;32.1;27.1;24.8;66;9;2;70
16/10/2010;0;0;0;0;0;0;null;null;26.5;25.3;24.6;90;14;2;60
16/10/2010;1200;2;0;2;10;0;null;null;28.1;26.3;25.4;86;18;2;60
16/10/2010;1800;-1;6;-1;10;2;null;null;26.3;25.2;24.4;90;18;2;60
17/10/2010;0;0;0;0;0;0;null;null;24.1;23.5;21.8;93;14;2;60
17/10/2010;1200;1;0;9;10;0;null;null;25.1;24.3;23.8;93;18;2;50
17/10/2010;1800;-1;2;9;10;0;null;null;33;27.3;24.8;63;5;2;60
18/10/2010;0;0;0;0;0;0;null;null;27.5;26.2;25.4;89;14;2;60
18/10/2010;1200;-1;6;-1;10;0;null;null;26.7;25.6;24.8;90;0;0;60
18/10/2010;1800;-1;2;3;10;0;null;null;34.9;27.9;25;57;18;2;70
19/10/2010;0;-1;7;-1;10;0;null;null;26.5;25.5;24.8;91;32;2;20
19/10/2010;1200;0;6;3;8;0.2;null;null;25.8;24.3;23.3;87;32;2;70
19/10/2010;1800;0;2;0;8;0;null;null;34.3;27.3;24.2;56;32;3;70
20/10/2010;0;0;0;3;8;0;null;null;26.5;25.4;24.8;91;32;2;60
20/10/2010;1200;-1;6;3;10;0;null;null;25;24.6;24.1;96;23;3;70
20/10/2010;1800;2;2;0;8;0;null;null;34.4;27.3;24.2;56;5;2;70
21/10/2010;0;-1;2;0;9;0;null;null;26.5;25.8;25.4;94;36;2;60
21/10/2010;1200;-1;7;-1;10;15;null;null;23.7;23.5;23.1;97;0;0;20
21/10/2010;1800;-1;2;3;10;0.6;null;null;31.1;26.6;24.4;68;32;2;70
22/10/2010;0;0;0;0;0;0;null;null;26.5;25.8;25.4;94;0;0;60
22/10/2010;1200;0;0;3;8;null;null;null;24.5;24.1;23.7;96;0;0;70
22/10/2010;1800;1;2;0;8;0;null;null;35.3;28;24.7;55;5;2;70
23/10/2010;0;7;0;0;10;0;null;null;27.8;26.9;26.2;92;36;2;60
23/10/2010;1200;0;6;3;8;0;null;null;26.3;25.1;24.2;89;32;2;70
23/10/2010;1800;1;2;0;8;0;null;null;33.8;27.6;24.5;59;32;2;70
24/10/2010;0;0;0;0;0;0;null;null;27.3;26.1;25.4;90;0;0;60
24/10/2010;1200;-1;0;3;10;0;null;null;28;26.8;26;90;23;2;70
24/10/2010;1800;-1;7;-1;10;0;null;null;28.7;26.1;24.8;80;14;3;70
25/10/2010;0;-1;7;-1;10;49.6;null;null;22.4;22;20.7;95;9;2;10
25/10/2010;1200;-1;6;-1;10;0;null;null;22.3;22.1;21.8;97;18;2;60
25/10/2010;1800;0;1;3;5;0;null;null;33.5;27.2;24.3;59;23;2;70
26/10/2010;0;0;0;4;7;0;null;null;27.5;26.1;25.2;88;32;2;60
26/10/2010;1200;0;0;3;2;0;null;null;27.2;25.6;24.5;86;0;0;70
26/10/2010;1800;2;2;3;10;0;null;null;30.9;26.8;24.9;71;14;3;70
27/10/2010;0;-1;0;0;10;0;null;null;26.6;25.9;25.4;94;32;2;60
27/10/2010;1200;-1;7;-1;10;36.2;null;null;23.7;23.4;23.1;97;0;0;10
27/10/2010;1800;1;2;0;7;3.4;null;null;32.7;27.1;24.4;62;18;2;70
28/10/2010;0;0;5;3;8;0;null;null;26.4;25.6;25;93;32;2;60
28/10/2010;1200;0;0;3;8;0;null;null;26.3;25.3;24.6;91;18;2;70
28/10/2010;1800;0;2;3;8;0;null;null;34.9;28.1;25.3;58;27;2;70
29/10/2010;0;-1;7;-1;10;9.4;null;null;24.1;23.8;23.5;97;36;2;20
29/10/2010;1200;2;2;3;9;0;null;null;26.4;25.6;25;93;9;2;70
29/10/2010;1800;2;2;0;9;0;null;null;35.5;27.9;24.7;54;23;2;70
30/10/2010;0;0;0;0;0;0;null;null;28.1;27;26.2;90;0;0;60
30/10/2010;1200;0;2;3;9;0;null;null;27.8;26.1;25.2;86;14;2;60
30/10/2010;1800;0;2;1;7;0;null;null;36.1;29.1;26.1;57;18;2;70
31/10/2010;0;0;6;0;4;5.9;null;null;23.9;23.4;22.9;95;5;2;60
31/10/2010;1200;-1;7;-1;10;0;null;null;26.1;25.3;24.8;93;18;2;70
31/10/2010;1800;-1;2;9;10;0;null;null;32.5;28.2;26.5;71;18;2;60
01/11/2010;0;0;0;0;0;0;null;null;24.5;24.1;23.7;96;null;0.6;0
01/11/2010;1200;-1;6;-1;10;0;null;null;23.8;23.5;22.9;96;18;2;50
01/11/2010;1800;2;2;3;10;0;null;null;32.5;27.4;25.2;66;14;2;70
02/11/2010;0;0;0;0;0;0;null;null;27.3;26.2;25.6;91;14;2;60
02/11/2010;1200;-1;0;3;10;13.1;null;null;24.7;24.3;23.9;96;18;2;70
02/11/2010;1800;5;2;0;4;0;null;null;33.7;27.3;24.5;59;14;2;70
03/11/2010;0;-1;6;-1;7;1.4;null;null;26.6;25.2;23.5;88;18;2;50
03/11/2010;1200;2;0;0;8;8.9;null;null;24.9;23.8;23.2;91;18;2;70
03/11/2010;1800;3;2;0;8;0;null;null;34.4;27.4;24.2;56;18;2;70
04/11/2010;0;0;0;0;0;0;null;null;27.7;26.4;25.6;89;14;2;60
04/11/2010;1200;2;6;3;8;0;null;null;27.9;26.4;25.6;88;14;2;70
04/11/2010;1800;3;2;0;6;0;null;null;36.4;28.3;24.4;51;9;2;70
05/11/2010;0;0;0;0;0;0;null;null;28.9;27.3;27.4;87;9;2;60
05/11/2010;1200;0;2;3;8;0;null;null;28.3;26.2;25.6;85;14;2;70
05/11/2010;1800;-1;7;-1;10;3.3;null;null;26.2;25.3;24;92;14;2;50
06/11/2010;0;-1;6;-1;10;2.8;null;null;24.4;24.2;23.9;98;18;2;50
06/11/2010;1200;9;6;3;9;0;null;null;25.5;25.1;24.7;96;14;2;70
06/11/2010;1800;0;3;0;8;0;null;null;35.6;28.7;25.6;57;14;2;70
07/11/2010;0;0;0;3;8;0;null;null;27.4;26.2;24.7;90;18;2;60
07/11/2010;1200;-1;6;-1;10;18.7;null;null;23.7;23.5;22.7;97;36;2;20
07/11/2010;1800;0;2;3;9;0;null;null;30.3;26.6;24.8;73;23;2;70
08/11/2010;0;-1;6;3;10;0;null;null;25.5;25.1;24.7;96;0;0;60
08/11/2010;1200;0;0;3;2;0;null;null;27.4;25.3;22.1;84;14;2;70
08/11/2010;1800;0;2;0;8;0;null;null;35.7;28.6;25.8;57;14;2;70
09/11/2010;0;0;0;6;4;0;null;null;28;26.3;25.6;87;18;2;50
09/11/2010;1200;-1;0;3;10;0;null;null;26;25.1;24.4;92;14;2;70
09/11/2010;1800;2;2;0;8;0;null;null;34.4;28.1;25.3;60;5;2;70
10/11/2010;0;0;0;0;0;0;null;null;27.6;26.4;25.6;90;14;2;60
10/11/2010;1200;-1;6;3;10;0;null;null;26.1;25.5;24.8;94;0;0;70
10/11/2010;1800;-1;7;-1;10;18.6;null;null;28.7;25.8;25.6;79;32;2;70
11/11/2010;0;-1;7;-1;10;6.1;null;null;23.5;23.1;22.6;95;9;2;50
11/11/2010;1200;-1;6;-1;10;2.2;null;null;23.8;23.4;22.9;96;0;0;20
11/11/2010;1800;-1;3;3;9;0;null;null;29.8;26.5;24.3;76;32;2;70
12/11/2010;0;-1;7;-1;10;0;null;null;26.5;25.3;24.6;90;9;3;50
12/11/2010;1200;-1;6;3;10;1.4;null;null;25.1;24.5;24;94;18;2;60
12/11/2010;1800;-1;3;3;9;0;null;null;29.8;26.5;24.9;76;32;2;70
13/11/2010;0;-1;7;-1;10;4.1;null;null;24.4;24.3;24.2;99;18;3;50
13/11/2010;1200;-1;7;-1;10;8.7;null;null;23.4;23.2;22.9;97;14;2;20
13/11/2010;1800;0;6;3;9;1.6;null;null;28.9;25.3;23.5;73;14;2;60
14/11/2010;0;0;6;3;8;0;null;null;24.1;23.4;22.8;93;14;2;50
14/11/2010;1200;-1;6;-1;10;0;null;null;24.1;23.4;22.8;93;5;2;50
14/11/2010;1800;3;2;3;9;0;null;null;33.2;26.1;22.6;54;14;2;70
15/11/2010;0;0;1;0;3;0;null;null;26.3;25.3;24.6;91;14;2;50
15/11/2010;1200;-1;6;3;10;0;null;null;25.4;24.7;24.2;94;0;0;70
15/11/2010;1800;0;2;6;8;0;null;null;34.3;27.1;23.9;55;14;2;70
16/11/2010;0;0;0;6;2;0;null;null;26.2;25.2;24.6;91;0;0;50
16/11/2010;1200;-1;3;4;10;0;null;null;26.3;25.6;25;93;5;2;70
16/11/2010;1800;0;6;8;7;1.2;null;null;30.5;25.3;22.8;53;14;2;70
17/11/2010;0;0;0;3;7;0;null;null;25.5;24.4;23.6;90;14;2;50
17/11/2010;1200;-1;7;-1;10;2.3;null;null;23.7;23.4;22.9;96;0;0;50
17/11/2010;1800;-1;6;-1;10;0.4;null;null;29.9;26.1;24.2;72;18;2;60
18/11/2010;0;-1;7;-1;10;0.2;null;null;24.8;24.3;24.1;96;14;2;50
18/11/2010;1200;-1;7;3;10;0;null;null;23.8;23.3;22.8;95;0;0;70
18/11/2010;1800;0;7;6;10;0;null;null;30;26.2;24.4;73;14;2;60
19/11/2010;0;3;0;0;7;0;null;null;24.5;24.1;23.7;96;0;0;60
19/11/2010;1200;0;6;9;9;0;null;null;25.1;24.6;24.3;96;14;2;70
19/11/2010;1800;0;2;4;8;0;null;null;33.8;26.4;22.9;53;5;2;70
20/11/2010;0;0;0;0;0;0;null;null;26.6;25.3;24.6;89;14;2;60
20/11/2010;1200;2;0;3;6;2.4;null;null;27.8;25.3;23.8;80;0;0;70
20/11/2010;1800;0;2;0;5;0;null;null;36.2;28.1;24.6;52;9;2;70
21/11/2010;0;-1;3;3;10;0;null;null;26.9;25.9;25.4;92;23;3;60
21/11/2010;1200;2;0;3;10;0.3;null;null;26.5;24.5;23.3;83;32;2;70
21/11/2010;1800;1;2;0;8;0;null;null;34.6;27.6;24.5;56;18;2;70
22/11/2010;0;-1;7;-1;10;18.8;null;null;24.3;24.2;23.9;98;32;2;20
22/11/2010;1200;-1;7;-1;10;9.9;null;null;24.9;24.6;24.3;97;36;2;50
22/11/2010;1800;1;2;0;6;0;null;null;30.5;26.5;24.5;72;5;2;70
23/11/2010;0;0;6;3;8;0;null;null;25.2;24.4;23.8;93;9;2;50
23/11/2010;1200;2;0;3;4;0;null;null;25.9;24.5;23.7;88;9;2;70
23/11/2010;1800;0;2;0;6;0;null;null;34.9;27.3;24.7;57;18;2;70
24/11/2010;0;-1;7;-1;10;0;null;null;26.9;24.3;22.8;79;9;3;50
24/11/2010;1200;2;0;3;9;0;null;null;26.1;24.9;24.2;90;0;0;70
24/11/2010;1800;2;2;0;9;0;null;null;33.3;27.2;24.1;60;0;0;70
25/11/2010;0;0;0;0;0;0;null;null;27.5;26.3;25.6;90;9;2;60
25/11/2010;1200;-1;7;-1;10;76.1;null;null;23.2;23.1;22.7;98;0;0;10
25/11/2010;1800;-1;7;-1;10;31.7;null;null;22.9;22.8;22.6;99;32;3;50
26/11/2010;0;-1;6;-1;10;0;null;null;22.3;21.2;null;89;9;2;50
26/11/2010;1200;-1;6;-1;10;0;null;null;23.5;22.4;21.7;90;14;2;50
26/11/2010;1800;0;2;3;8;0;null;null;31;26.2;24.1;67;18;2;60
27/11/2010;0;0;0;0;0;0;null;null;25.1;24.3;23.8;93;14;2;50
27/11/2010;1200;0;0;3;8;0;null;null;26.6;26.1;25.5;93;9;2;60
27/11/2010;1800;0;2;3;5;0;null;null;34.2;27.2;24;56;0;0;70
28/11/2010;0;0;0;0;0;0;null;null;26.6;25.4;24.6;90;14;2;60
28/11/2010;1200;0;0;0;0;0;null;null;28.7;26.2;25;87;14;2;70
28/11/2010;1800;3;2;0;8;0;null;null;34.4;27.4;null;56;18;2;70
29/11/2010;0;0;0;0;0;0;null;null;27.2;25.4;24.3;85;14;2;60
29/11/2010;1200;-1;7;-1;10;94.2;null;null;23.3;23.2;22.9;98;14;3;50
29/11/2010;1800;1;0;9;8;0;null;null;30.1;27.1;25.5;77;18;3;60
30/11/2010;0;-1;6;-1;10;0;null;null;27.4;26.2;25.4;90;18;2;50
30/11/2010;1200;-1;6;-1;10;0;null;null;25.3;24.4;23.8;92;14;2;20
30/11/2010;1800;-1;7;-1;10;0;null;null;31.3;27.2;25.3;71;32;3;60
01/12/2010;0;0;6;6;5;1;null;null;26.7;26.1;25.6;94;14;2;50
01/12/2010;1200;-1;6;3;10;0;null;null;26.1;25.4;25;94;18;2;70
01/12/2010;1800;0;2;9;7;0.3;null;null;31.6;27.4;25.3;70;9;2;70
02/12/2010;0;-1;6;-1;10;0;null;null;26.3;25.4;24.8;92;18;2;60
02/12/2010;1200;-1;6;-1;10;0.7;null;null;25.5;24.4;23.8;91;14;2;50
02/12/2010;1800;0;2;3;7;0;null;null;33.9;28.1;24.4;62;9;2;70
03/12/2010;0;0;0;0;0;0;null;null;26.7;26.1;25.9;94;14;2;60
03/12/2010;1200;-1;6;2;10;12.4;null;null;24.7;24.3;23.7;96;18;2;50
03/12/2010;1800;8;4;3;7;0;null;null;33.9;28.1;25.5;62;9;2;70
04/12/2010;0;-1;7;-1;10;0;null;null;26.5;25.4;24.8;91;9;2;50
04/12/2010;1200;-1;6;-1;10;1;null;null;25.5;24.4;23.8;91;14;2;50
04/12/2010;1800;0;2;9;10;0;null;null;32;27.4;25.3;68;18;2;60
05/12/2010;0;0;0;0;0;0;null;null;25.9;25.1;24.4;92;18;2;60
05/12/2010;1200;0;0;3;6;0;null;null;23.9;23.3;22.8;94;14;2;60
05/12/2010;1800;0;2;9;10;0;null;null;30.9;27.3;25.6;74;14;2;60
06/12/2010;0;0;0;0;0;0;null;null;24.5;24.1;25.6;96;14;2;60
06/12/2010;1200;-1;6;-1;10;0;null;null;25.1;24.4;24;94;18;2;20
06/12/2010;1800;0;2;3;9;0;null;null;30.3;26.6;24.8;73;14;2;70
07/12/2010;0;-1;7;-1;10;0;null;null;27.7;26.3;25.6;89;18;2;60
07/12/2010;1200;0;4;9;10;0;null;null;24.5;24.1;23.7;96;14;2;50
07/12/2010;1800;-1;7;-1;10;16.1;null;null;24.6;24;23.6;94;18;2;50
08/12/2010;0;0;6;0;4;1.6;null;null;24.3;23.4;23.8;92;0;0;60
08/12/2010;1200;0;2;3;8;0;null;null;22.5;22.1;21.6;95;14;2;60
