Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
30/10/2006;0;0;0;0;0;0;null;null;29;26.8;25.6;82;0;0;60
30/10/2006;1200;0;0;1;2;0;null;null;29.4;26.8;25.8;81;27;1;60
30/10/2006;1800;1;2;0;3;0;null;null;37.3;28.2;24.5;48;23;2;60
31/10/2006;0;0;0;0;0;0;null;null;30;27.6;26.8;83;14;2;60
31/10/2006;1200;1;0;3;5;0;null;null;29.4;26.6;25.8;80;9;5;60
31/10/2006;1800;-1;8;7;10;0;null;null;34.1;28.6;26.5;65;18;5;60
01/11/2006;0;0;0;3;5;0;null;null;27.7;26.4;25.5;89;0;0;60
01/11/2006;1200;-1;7;2;10;35.4;null;null;24.5;23.8;23.4;94;27;1;10
01/11/2006;1800;-1;7;2;10;8.4;null;null;24.8;24.1;23.9;95;23;2;5
02/11/2006;0;-1;7;2;10;6.4;null;null;23.3;22.9;22.5;96;5;2;10
02/11/2006;1200;-1;3;7;10;0.1;null;null;24;23.5;23.3;98;32;1;20
02/11/2006;1800;0;4;0;8;0;null;null;30.3;26.3;24.6;72;9;2;20
03/11/2006;0;0;0;3;9;null;null;null;27.2;25.8;24.8;86;9;2;20
03/11/2006;1200;-1;3;7;10;0;null;null;26.3;25.7;25.5;96;14;1;20
03/11/2006;1800;0;2;3;4;0;null;null;33;28;26;67;5;2;20
04/11/2006;0;0;0;2;7;0.1;null;null;27.2;25.4;24.7;86;5;1;50
04/11/2006;1200;0;0;3;9;0;null;null;26.2;25.4;25;93;5;1;60
04/11/2006;1800;0;3;3;9;0;null;null;34.2;28.6;26.7;65;14;2;60
05/11/2006;0;0;0;2;7;0;null;null;26.9;25;24.1;85;32;1;60
05/11/2006;1200;0;0;2;7;0;null;null;26.7;25;24.1;86;32;1;60
05/11/2006;1800;1;2;0;5;0;null;null;35.7;28.5;25.5;56;18;2;60
06/11/2006;0;0;0;2;7;0;null;null;29.3;27;26;83;5;1;60
06/11/2006;1200;0;3;1;5;0;null;null;28.3;26.4;25.4;85;32;1;60
06/11/2006;1800;-1;8;7;10;30.6;null;null;31.7;26.6;24.7;66;14;5;20
07/11/2006;0;-1;8;7;10;0;null;null;26.3;25.4;25;93;5;2;60
07/11/2006;1200;-1;8;7;10;0;null;null;25.5;24.6;24.4;93;36;3;60
07/11/2006;1800;0;3;2;6;0;null;null;34.5;28.2;25.7;60;9;3;60
08/11/2006;0;-1;8;7;10;10.6;null;null;28.3;26.2;25.2;84;14;5;5
08/11/2006;1200;-1;8;7;10;7.6;null;null;24.1;23.6;23.5;97;9;3;20
08/11/2006;1800;-1;8;7;10;4.4;null;null;28.3;25.6;24.4;80;23;3;60
09/11/2006;0;-1;8;7;10;0;null;null;26.5;25.6;25.4;93;14;1;60
09/11/2006;1200;3;6;3;8;0;null;null;27.1;25.8;25;89;18;3;60
09/11/2006;1800;5;6;3;8;0;null;null;34.5;28.2;25.7;60;23;3;60
10/11/2006;0;-1;8;7;10;0;null;null;28;25.8;24.8;83;32;3;60
10/11/2006;1200;-1;7;-1;10;0;null;null;26.3;25.2;24.8;92;32;3;60
10/11/2006;1800;-1;7;2;10;0;null;null;30.5;27.4;24.7;71;18;3;60
11/11/2006;0;-1;7;2;10;51.6;null;null;23.7;23.2;23.1;96;14;3;20
11/11/2006;1200;-1;8;7;10;0;null;null;26.1;25;24.4;91;14;3;60
11/11/2006;1800;3;6;3;8;0;null;null;31.3;27.2;25.3;71;14;3;60
12/11/2006;0;-1;8;7;10;11.6;null;null;25.1;24.2;23.4;91;27;3;20
12/11/2006;1200;-1;8;7;10;2.5;null;null;26;25.2;24.8;93;14;1;60
12/11/2006;1800;1;5;3;7;0;null;null;31.7;27.6;26.1;72;23;3;60
13/11/2006;0;-1;8;7;10;0;null;null;28.5;26.2;25.2;82;23;3;60
13/11/2006;1200;-1;7;-1;10;0;null;null;25.3;24.4;23.8;92;27;3;60
13/11/2006;1800;-1;7;2;10;1;null;null;26.5;24.6;23.9;85;27;3;60
14/11/2006;0;-1;7;-1;10;26.6;null;null;22.5;22.4;22.4;99;36;3;20
14/11/2006;1200;-1;7;2;10;5.6;null;null;24.5;23.6;23.4;93;32;3;60
14/11/2006;1800;3;0;3;8;0;null;null;29.5;25.8;24.2;73;32;3;60
15/11/2006;0;0;0;0;0;0;null;null;26.5;25;24.4;88;23;1;60
15/11/2006;1200;-1;8;7;10;0;null;null;25.3;24.8;24.5;96;32;1;60
15/11/2006;1800;3;5;3;7;0;null;null;32.4;27.4;25.5;67;18;5;60
16/11/2006;0;-1;8;7;10;9.8;null;null;26.3;25.4;25.7;92;32;3;60
16/11/2006;1200;-1;8;7;10;0;null;null;26.5;25.8;25.7;95;32;3;60
16/11/2006;1800;-1;8;7;10;22;null;null;25.4;24.8;24.7;96;32;3;60
17/11/2006;0;-1;8;7;10;4;null;null;24.7;24;23.6;94;23;3;20
17/11/2006;1200;-1;2;7;10;37.6;null;null;22.1;21.6;21.3;96;9;2;20
17/11/2006;1800;3;0;3;8;3;null;null;29.7;26;24.9;74;23;3;60
18/11/2006;0;5;6;3;7;0;null;null;25.5;24.6;24.2;92;23;1;60
18/11/2006;1200;1;3;3;5;0;null;null;24;23;22.4;91;32;1;60
18/11/2006;1800;1;0;1;3;0;null;null;32.1;26;23.3;60;14;5;60
19/11/2006;0;0;0;0;0;0;null;null;28.1;26.4;25.4;86;0;0;60
19/11/2006;1200;-1;8;7;10;32.2;null;null;23.7;23.2;23.1;96;9;3;20
19/11/2006;1800;1;3;3;5;0;null;null;30.5;26;24.3;69;9;3;60
20/11/2006;0;1;1;0;3;0;null;null;27.5;26.2;25.6;89;0;0;60
20/11/2006;1200;0;0;3;9;0;null;null;27.4;25.8;25;87;14;2;60
20/11/2006;1800;2;3;0;6;0;null;null;33.4;27.4;24.8;61;18;2;60
21/11/2006;0;0;0;0;0;0;null;null;27.3;26.2;25.8;92;0;0;60
21/11/2006;1200;1;2;4;6;0;null;null;27;25.8;25.2;90;23;1;60
21/11/2006;1800;3;2;0;5;0;null;null;34.2;28;25.6;61;18;2;60
22/11/2006;0;0;7;2;9;0;null;null;26.6;25.2;24.6;89;32;1;50
22/11/2006;1200;0;0;3;9;0;null;null;25.8;24.8;24.4;92;14;1;60
22/11/2006;1800;3;4;0;6;4.4;null;null;28.9;25.9;24.6;78;36;1;60
23/11/2006;0;0;0;2;7;0;null;null;26.6;25.4;24.8;90;5;1;60
23/11/2006;1200;-1;7;2;10;8;null;null;24.8;24.2;24.1;96;9;1;5
23/11/2006;1800;-1;7;2;10;36.2;null;null;24.9;24.1;23.9;95;36;2;5
24/11/2006;0;0;0;0;0;0;null;null;24.6;24.1;23.9;96;0;0;60
24/11/2006;1200;0;9;3;9;0;null;null;24.4;24;23.9;97;27;1;20
24/11/2006;1800;0;4;0;6;0;null;null;32.1;27.8;26.1;71;14;2;60
25/11/2006;0;0;0;0;0;0;null;null;28.1;null;25.4;86;0;0;60
25/11/2006;1200;0;0;3;3;0;null;null;27.8;26.3;25.6;88;18;2;60
25/11/2006;1800;1;2;0;4;0;null;null;35.3;28.6;26;59;25;2;60
26/11/2006;0;0;3;2;7;0;null;null;29.5;27.4;26.4;84;14;1;60
26/11/2006;1200;0;2;2;8;0;null;null;26.7;25.4;24.6;89;32;1;50
26/11/2006;1800;-1;7;2;10;1.7;null;null;26.3;25;24.4;90;14;2;20
27/11/2006;0;0;0;2;7;0.7;null;null;25.1;24.4;24;94;null;1;50
27/11/2006;1200;1;3;3;9;0;null;null;26.4;25.1;24.4;89;18;1;60
27/11/2006;1800;0;3;3;9;0;null;null;33.5;28.4;26.2;66;32;2;60
28/11/2006;0;0;0;2;7;3.6;null;null;27.7;26.6;26;91;23;1;20
28/11/2006;1200;0;3;3;8;0;null;null;26.3;25.6;25.3;95;23;1;20
28/11/2006;1800;3;2;0;5;0;null;null;33.7;28.8;26.9;68;18;2;60
29/11/2006;0;0;0;2;7;1.2;null;null;27.9;26.8;26.2;91;0;0;60
29/11/2006;1200;0;0;3;9;0;null;null;26.7;24.9;23.9;85;25;1;60
29/11/2006;1800;0;2;1;4;0;null;null;34.6;28.7;26.5;63;14;2;60
30/11/2006;0;0;0;0;0;0;null;null;28.9;27.3;26.6;88;0;0;60
30/11/2006;1200;0;0;2;7;0;null;null;25.5;24.2;23.6;90;32;2;60
30/11/2006;1800;0;7;2;9;4.2;null;null;25.6;24.6;24.2;92;23;2;20
01/12/2006;0;0;0;2;7;0;null;null;26.1;25.2;24.8;93;27;2;20
01/12/2006;1200;-1;7;2;10;0.2;null;null;24.8;24.1;23.9;95;23;2;20
01/12/2006;1800;-1;7;2;10;35.6;null;null;24.3;23.7;23.5;96;18;2;5
02/12/2006;0;0;0;8;10;0.2;null;null;24.3;23.8;23.5;96;9;1;20
02/12/2006;1200;0;0;3;9;0;null;null;24.2;23.8;23.5;96;32;1;60
02/12/2006;1800;1;2;0;3;0;null;null;32;27.6;26.1;71;18;2;60
03/12/2006;0;0;0;2;7;0;null;null;26.5;25.2;24.6;90;36;1;20
03/12/2006;1200;0;3;3;9;0;null;null;25.8;25.2;25.1;96;23;1;20
03/12/2006;1800;0;3;3;9;0.2;null;null;32.5;27.4;null;66;18;2;20
04/12/2006;0;0;0;3;9;0;null;null;27.4;26.4;26;92;9;1;60
04/12/2006;1200;0;0;3;9;0.5;null;null;25.3;24.2;23.8;92;14;1;50
04/12/2006;1800;0;3;3;8;0;null;null;33.5;28.9;26.9;69;27;2;20
05/12/2006;0;0;0;2;7;5.2;null;null;25.1;24.4;24;94;32;1;20
05/12/2006;1200;0;3;3;9;0;null;null;26.4;25.8;25.5;95;18;1;20
05/12/2006;1800;1;2;4;6;0;null;null;33.2;28.7;27;70;14;3;60
06/12/2006;0;0;0;2;7;0;null;null;28.1;26.6;25.8;88;18;2;60
06/12/2006;1200;0;3;3;9;0;null;null;27.1;25.8;25;89;14;2;20
06/12/2006;1800;0;2;4;5;0;null;null;34.4;28.6;26.6;64;5;2;60
07/12/2006;0;0;0;0;0;0;null;null;29;27.5;27;89;0;0;60
07/12/2006;1200;0;4;3;9;48.4;null;null;25.5;24.6;24.2;93;36;2;60
07/12/2006;1800;4;2;0;7;0;null;null;34;29.1;27.5;69;14;2;60
08/12/2006;0;0;3;3;7;0;null;null;28.5;26;24.8;81;36;3;60
08/12/2006;1200;-1;6;2;10;0;null;null;26.1;25.6;25.3;96;23;1;1
08/12/2006;1800;0;2;2;7;0;null;null;32.3;28.6;27.2;75;23;2;50
09/12/2006;0;0;0;0;0;0;null;null;28.5;27.3;26.6;90;0;0;60
09/12/2006;1200;1;1;0;3;0;null;null;28.3;27;26.4;90;18;2;60
09/12/2006;1800;0;2;0;4;0;null;null;35.1;27.6;24.6;55;18;2;60
10/12/2006;0;0;0;0;0;0;null;null;28.9;27.2;26.2;86;0;0;60
10/12/2006;1200;6;0;0;6;0;null;null;26.4;25;24.4;89;9;1;60
10/12/2006;1800;0;4;0;8;0;null;null;35;28.9;26.6;62;27;2;60
11/12/2006;0;0;0;2;7;0;null;null;30;28.4;27.8;88;14;1;60
11/12/2006;1200;-1;8;7;10;92;null;null;23.9;23.6;23.7;98;23;3;20
11/12/2006;1800;-1;8;7;10;5.2;null;null;28.1;25.8;24.6;82;9;1;60
12/12/2006;0;-1;8;7;10;0;null;null;26;25.4;25.3;96;9;1;60
12/12/2006;1200;-1;8;7;10;0;null;null;25.5;25;24.9;96;9;1;60
12/12/2006;1800;1;0;3;4;0;null;null;33.1;28;25.8;66;18;3;60
13/12/2006;0;3;7;3;8;0;null;null;27.1;24.8;23.7;82;5;3;60
13/12/2006;1200;0;3;1;5;0;null;null;25.5;24.8;24.6;94;27;2;60
13/12/2006;1800;1;3;3;6;0;null;null;32.5;28.4;26.9;72;5;3;60
14/12/2006;0;-1;8;7;10;44.1;null;null;24.7;24.2;24.1;96;32;1;5
14/12/2006;1200;-1;8;7;10;9.4;null;null;25;24.6;24.3;96;27;3;20
14/12/2006;1800;-1;8;7;10;49;null;null;24.5;23.8;23.6;94;27;5;20
15/12/2006;0;-1;8;7;10;7.8;null;null;23.5;23;22.9;96;27;2;5
15/12/2006;1200;-1;8;7;10;1;null;null;24.3;24;23.9;98;14;2;60
15/12/2006;1800;4;3;3;7;0;null;null;32.5;27.6;25.9;68;5;3;60
16/12/2006;0;0;0;0;0;0;null;null;27.3;26.2;25.7;92;0;0;60
16/12/2006;1200;0;0;0;0;0;null;null;27;25.4;24.6;87;4;3;60
16/12/2006;1800;0;3;0;5;0;null;null;34.7;27.2;24.1;54;5;3;60
17/12/2006;0;-1;8;7;10;0;null;null;28.5;27.2;26.8;90;0;0;60
17/12/2006;1200;3;6;3;8;4;null;null;28.1;26.6;25;88;27;1;60
17/12/2006;1800;-1;8;7;10;8.8;null;null;27;26.6;26.5;97;9;1;20
18/12/2006;0;-1;8;7;10;0.3;null;null;26.7;26;25.8;94;0;0;60
18/12/2006;1200;-1;7;-1;10;27.8;null;null;25.4;24.6;24;93;23;3;60
18/12/2006;1800;-1;7;-1;10;12.6;null;null;31.7;27.8;26.4;73;14;5;20
19/12/2006;0;0;0;0;10;3;null;null;24.7;24.2;24.1;96;0;0;60
19/12/2006;1200;3;7;4;8;0;null;null;26.5;25.5;24.2;92;14;3;60
19/12/2006;1800;3;7;3;8;4.7;null;null;27.7;25.4;24.4;82;14;3;60
20/12/2006;0;0;0;0;0;0;null;null;25.3;24.2;23.8;92;14;3;60
20/12/2006;1200;3;6;3;8;0;null;null;25.4;24.2;24;92;14;3;60
20/12/2006;1800;3;6;3;7;0;null;null;32.1;27.8;26.1;71;14;3;60
21/12/2006;0;0;0;0;0;0;null;null;28;26.4;25.6;87;0;0;60
21/12/2006;1200;1;0;0;3;0;null;null;27.4;26.2;25.8;91;36;1;60
21/12/2006;1800;5;2;3;5;0;null;null;35;28.2;25.5;58;14;5;60
22/12/2006;0;0;0;0;0;0;null;null;29.5;27.2;26.4;83;0;0;60
22/12/2006;1200;3;6;3;8;0;null;null;26.1;25.2;24.8;93;32;1;60
22/12/2006;1800;1;6;5;8;7.5;null;null;32;27.6;26.1;71;32;3;60
23/12/2006;0;-1;8;7;10;15.2;null;null;27.3;26.6;26.1;94;23;1;60
23/12/2006;1200;-1;8;7;10;0;null;null;25.5;24.6;24.2;92;23;3;60
23/12/2006;1800;3;3;1;5;0;null;null;31.5;27.6;27.5;79;32;5;60
24/12/2006;0;-1;8;null;10;0;null;null;27.5;26;25.4;88;32;2;60
24/12/2006;1200;-1;8;7;10;0;null;null;27;25.4;24.6;87;27;2;60
24/12/2006;1800;3;6;3;7;0;null;null;30.5;27.2;25.9;76;23;3;60
25/12/2006;0;0;0;0;0;0;null;null;28.7;27.8;27.2;91;0;0;60
25/12/2006;1200;0;7;2;8;0;null;null;26.7;25.9;25.4;93;14;1;20
25/12/2006;1800;0;7;2;10;14;null;null;27.1;25.8;25;89;32;1;20
26/12/2006;0;0;0;2;7;24.4;null;null;24.1;23.6;23.3;96;0;0;20
26/12/2006;1200;-1;6;2;10;0.3;null;null;25.1;24.7;24.5;97;18;1;1
26/12/2006;1800;0;3;4;6;0;null;null;32.7;28.1;26.4;70;14;2;60
27/12/2006;0;0;0;3;3;0;null;null;27.5;25.8;24.8;86;32;1;60
27/12/2006;1200;-1;7;2;10;33.3;null;null;23.5;23.2;22.9;97;36;1;5
27/12/2006;1800;0;3;3;9;16.2;null;null;29.1;26.2;24.8;78;23;2;20
28/12/2006;0;0;0;2;7;0;null;null;27.2;26.2;25.8;92;36;2;20
28/12/2006;1200;0;7;2;9;0;null;null;24.1;23.4;23;94;36;1;20
28/12/2006;1800;0;3;3;9;5.6;null;null;25.6;24.4;23.8;90;14;2;20
29/12/2006;0;0;0;2;7;0;null;null;24.5;24;23.7;96;0;0;60
29/12/2006;1200;0;0;3;9;7.3;null;null;25.5;24.4;23.8;91;18;1;60
29/12/2006;1800;3;2;0;4;0;null;null;33;27.2;24.7;62;9;2;60
30/12/2006;0;0;0;0;0;0;null;null;28.1;26.6;25.8;88;0;0;60
30/12/2006;1200;0;2;3;6;0;null;null;26.7;25.7;25.2;92;18;2;60
30/12/2006;1800;0;2;0;4;0;null;null;34.1;27.6;24.8;59;5;2;60
31/12/2006;0;2;0;0;2;0;null;null;28.7;27;26.2;87;32;1;60
31/12/2006;1200;0;4;0;8;0;null;null;25.9;25.2;24.9;95;36;1;60
31/12/2006;1800;0;5;2;8;0;null;null;30.6;26.3;24.5;70;27;2;50
01/01/2007;0;-1;0;7;10;0.3;null;null;25.3;24.2;23.8;91;23;1;20
01/01/2007;1200;-1;0;7;9;0;null;null;24.9;24.3;23.9;95;9;1;20
01/01/2007;1800;0;3;3;8;0;null;null;32.3;27.6;null;69;14;2;50
02/01/2007;0;0;0;3;9;0.9;null;null;25.5;24.6;24.2;93;14;2;60
02/01/2007;1200;0;3;3;9;0;null;null;25.8;25.2;25.1;96;32;1;60
02/01/2007;1800;-1;7;2;10;9.2;null;null;26.5;25;24.2;88;9;2;5
03/01/2007;0;0;0;2;7;0.7;null;null;26.1;25.2;24.8;93;0;0;60
03/01/2007;1200;0;3;2;8;0;null;null;25.7;25.1;24.7;95;23;1;20
03/01/2007;1800;0;7;2;9;2;null;null;26.5;24.9;24.1;87;14;2;50
04/01/2007;0;0;0;3;9;0;null;null;26.3;25.4;25;93;0;0;60
04/01/2007;1200;0;0;3;9;0;null;null;25;24.5;24.3;96;14;1;60
04/01/2007;1800;0;4;2;8;16;null;null;28.3;26.5;25.6;86;27;2;60
05/01/2007;0;0;0;2;7;20;null;null;23.4;23;22.7;96;14;1;60
05/01/2007;1200;0;3;3;9;0;null;null;24.1;23.8;23.5;97;23;1;20
05/01/2007;1800;0;3;3;8;0;null;null;32;27.3;25.6;69;23;2;20
06/01/2007;0;0;0;2;7;11.6;null;null;24.1;23.5;23.1;95;0;0;20
06/01/2007;1200;0;3;3;9;0;null;null;24.4;23.9;23.7;96;23;1;60
06/01/2007;1800;0;4;0;8;1.4;null;null;31.5;27.8;26.2;74;5;2;60
07/01/2007;0;0;7;2;7;0;null;null;26;24.8;24.2;90;5;2;20
07/01/2007;1200;0;7;3;9;0.2;null;null;25.3;24.7;24.5;96;14;2;20
07/01/2007;1800;0;4;0;8;0;null;null;31.7;27.7;25.8;73;23;2;60
08/01/2007;0;0;0;0;0;3.6;null;null;28.5;27;26.2;88;0;0;60
08/01/2007;1200;-1;8;7;10;0;null;null;25.7;25;24.8;94;18;1;60
08/01/2007;1800;-1;8;7;10;4.6;null;null;27.3;25.6;25;87;14;3;60
09/01/2007;0;0;3;0;3;18.6;null;null;26.1;25.6;25.3;96;0;0;60
09/01/2007;1200;-1;7;-1;10;3.5;null;null;25.1;24.4;24.2;94;23;1;60
09/01/2007;1800;-1;7;-1;10;11.5;null;null;28.1;26.2;25.2;85;18;1;60
10/01/2007;0;-1;7;-1;10;3.8;null;null;25.3;24.8;24.5;96;0;0;5
10/01/2007;1200;-1;7;-1;10;0.5;null;null;25;24;23.6;92;18;3;60
10/01/2007;1800;null;5;null;7;0;null;null;32.5;28.2;26.6;71;23;3;60
11/01/2007;0;-1;7;-1;10;26.5;null;null;24.7;24;23.8;94;0;0;5
11/01/2007;1200;-1;8;7;10;1;null;null;24.4;23.8;23.6;94;12;3;60
11/01/2007;1800;1;4;2;5;0;null;null;32.7;27.7;24.3;61;23;3;60
12/01/2007;0;-1;8;7;10;16.6;null;null;24.5;23.8;23.6;94;9;3;20
12/01/2007;1200;3;4;3;5;0;null;null;24.3;23.6;23.3;94;23;1;60
12/01/2007;1800;3;6;3;8;0;null;null;31.1;27.8;26.4;73;14;1;60
13/01/2007;0;-1;8;7;10;0;null;null;28.5;26.6;25.8;85;14;3;60
13/01/2007;1200;3;6;3;7;1.6;null;null;26.4;25.6;23.2;93;32;1;60
13/01/2007;1800;-1;9;-1;10;17.5;null;null;27.7;26.2;25.6;88;36;3;20
14/01/2007;0;-1;7;-1;10;1.8;null;null;27.1;26;25.4;91;18;1;60
14/01/2007;1200;-1;7;-1;10;7;null;null;26.1;25.4;25;94;18;3;60
14/01/2007;1800;3;6;3;8;0.6;null;null;30.3;27;26.8;75;32;3;60
15/01/2007;0;-1;7;-1;10;13.2;null;null;26.1;25.4;25;95;18;2;5
15/01/2007;1200;0;0;3;9;0.4;null;null;25.2;24.6;24.3;45;32;1;60
15/01/2007;1800;0;3;3;8;0.1;null;null;30.3;27;25.7;77;36;2;60
16/01/2007;0;-1;7;2;10;19.4;null;null;24.4;23.5;23.2;93;5;1;5
16/01/2007;1200;0;7;3;9;2.5;null;null;25;24.5;24.3;96;18;1;20
16/01/2007;1800;0;3;3;8;0;null;null;32.3;27.9;26;70;14;2;20
17/01/2007;0;0;9;0;7;0;null;null;26;25.4;25.1;95;14;1;60
17/01/2007;1200;0;7;3;9;0;null;null;25.3;24.6;24.3;95;23;2;20
17/01/2007;1800;-1;7;2;10;11.8;null;null;27.9;25.7;24.8;84;14;2;20
18/01/2007;0;0;7;2;7;5.4;null;null;23.9;23.4;23.1;96;0;0;20
18/01/2007;1200;0;3;3;9;0;null;null;23.6;23.4;23.3;98;0;0;20
18/01/2007;1800;0;2;3;5;0;null;null;31.1;27.2;25.4;72;14;2;60
19/01/2007;0;0;0;0;0;0;null;null;28.5;27.2;26.6;90;0;0;60
19/01/2007;1200;0;3;3;9;0;null;null;26.5;25.8;25.4;94;23;1;20
19/01/2007;1800;0;2;2;8;0;null;null;32.5;28.4;26.7;72;14;2;50
20/01/2007;0;-1;7;2;10;25.6;null;null;24.5;24.1;23.9;97;0;0;5
20/01/2007;1200;0;5;3;9;2;null;null;25.1;24.8;24.5;97;14;1;20
20/01/2007;1800;0;7;2;10;0;null;null;28.1;26.1;25.2;85;5;2;20
21/01/2007;0;0;0;0;0;0;null;null;26.1;25;24.4;91;0;0;60
21/01/2007;1200;0;0;3;9;0;null;null;24.9;24.5;24.3;97;23;1;60
21/01/2007;1800;0;4;0;8;6.4;null;null;29.3;27.8;27.2;89;36;1;60
22/01/2007;0;0;7;0;7;0;null;null;26.1;24.8;24;89;0;0;50
22/01/2007;1200;-1;8;7;10;0;null;null;25.7;25;24.8;94;5;3;60
22/01/2007;1800;3;6;3;8;0;null;null;30;27.2;26.2;80;14;3;60
23/01/2007;0;1;5;3;7;10;null;null;26.5;25.6;25;91;32;1;60
23/01/2007;1200;-1;8;7;10;0;null;null;26;25.2;25;94;0;0;60
23/01/2007;1800;1;4;1;5;0;null;null;33.3;28.4;26.2;67;23;3;60
24/01/2007;0;-1;8;7;10;13.2;null;null;27.7;26.6;26;90;9;1;60
24/01/2007;1200;1;0;0;3;0;null;null;26.5;24.8;24.1;86;23;1;60
24/01/2007;1800;-1;8;7;10;3.6;null;null;28.5;26.4;25.8;86;36;3;20
25/01/2007;0;0;0;0;3;0;null;null;26.1;25.2;24.6;92;5;1;60
25/01/2007;1200;2;0;0;3;0;null;null;26.1;25.5;25.3;96;5;1;60
25/01/2007;1800;null;8;null;10;0;null;null;30.3;27.4;26.1;79;14;3;60
26/01/2007;0;1;0;0;3;0;null;null;28.5;27.4;27;91;0;0;60
26/01/2007;1200;1;3;3;6;0;null;null;25.3;24.8;24.5;96;0;0;60
26/01/2007;1800;3;5;3;7;0;null;null;34.5;27.6;24.8;57;9;3;60
27/01/2007;0;4;5;3;6;0;null;null;29.3;27.6;27;88;23;1;60
27/01/2007;1200;-1;8;7;10;0;null;null;26.7;25.8;25.2;91;23;1;60
27/01/2007;1800;3;6;3;7;0;null;null;33.2;28.5;26.7;69;14;3;60
28/01/2007;0;0;0;0;0;4.2;null;null;28.3;27;26.4;90;0;0;60
28/01/2007;1200;-1;3;3;6;0;null;null;27;25.6;25;89;5;3;60
28/01/2007;1800;3;0;0;3;0;null;null;33.1;28.2;26;67;14;3;60
29/01/2007;0;0;0;0;0;0;null;null;29.7;27.4;26.8;84;0;0;60
29/01/2007;1200;0;0;1;1;0;null;null;25.5;24.4;23.8;92;36;1;60
29/01/2007;1800;4;2;0;6;0;null;null;34.6;27.6;24.8;57;5;2;60
30/01/2007;0;0;0;2;7;0;null;null;29.3;27.9;27.2;89;5;1;60
30/01/2007;1200;-1;8;7;10;3.2;null;null;27;25.6;25;89;5;1;60
30/01/2007;1800;5;6;3;7;0;null;null;32.5;28.2;26.6;71;18;2;60
31/01/2007;0;0;3;3;7;4.6;null;null;29.5;28;27.2;88;0;0;60
31/01/2007;1200;0;0;7;9;17.8;null;null;25.6;25;24.7;95;32;1;20
31/01/2007;1800;0;2;2;8;0.5;null;null;31.4;27.9;26.7;76;32;2;20
01/02/2007;0;-1;0;2;7;25.2;null;null;25.5;24.8;24.4;94;0;0;20
01/02/2007;1200;0;7;2;9;3;null;null;24.3;23.8;23.5;96;14;1;20
01/02/2007;1800;0;2;5;7;0;null;null;32.5;27.7;25.7;68;36;2;60
02/02/2007;0;0;0;2;7;0.7;null;null;27.8;26.6;26.2;91;0;0;20
02/02/2007;1200;0;0;3;9;0;null;null;25.6;24.9;24.6;94;14;1;60
02/02/2007;1800;0;4;0;8;3.7;null;null;30.3;27.1;25.7;77;18;1;60
03/02/2007;0;1;0;0;7;0;null;null;28.9;27.2;26.6;88;0;0;60
03/02/2007;1200;1;1;3;4;0;null;null;27;26.1;25.8;93;9;2;60
03/02/2007;1800;1;2;0;5;0;null;null;34.2;27.6;25;59;14;2;60
04/02/2007;0;0;0;2;7;0;null;null;29.7;27;25.8;80;0;0;60
04/02/2007;1200;0;0;3;9;0;null;null;25.9;24.8;24.2;91;32;1;60
04/02/2007;1800;4;2;0;6;0;null;null;35;27.7;24.9;56;9;2;60
05/02/2007;0;0;0;null;0;0;null;null;28.9;27.2;26.6;88;0;0;60
05/02/2007;1200;0;3;0;3;0;null;null;26.3;24.6;23.9;87;9;1;60
05/02/2007;1800;2;0;0;2;0;null;null;35;26.8;23.3;51;5;3;60
06/02/2007;0;3;5;3;7;0;null;null;29.5;27.2;26.4;83;0;0;60
06/02/2007;1200;4;7;3;8;0;null;null;25.7;24.4;23.8;89;5;1;60
06/02/2007;1800;0;4;3;5;0;null;null;35.1;27;23.7;52;5;3;60
07/02/2007;0;0;0;0;0;0;null;null;29.3;27.6;26.8;87;0;0;60
07/02/2007;1200;-1;8;7;10;0;null;null;26.1;25;24.6;92;14;2;60
07/02/2007;1800;-1;8;7;10;0.2;null;null;30;27.6;26.8;83;14;3;60
08/02/2007;0;-1;8;7;10;0;null;null;28.5;26.6;25.8;85;0;0;60
08/02/2007;1200;-1;8;7;10;0;null;null;26.1;24.2;23.3;85;14;1;60
08/02/2007;1800;0;4;1;5;0;null;null;34.4;28.2;25.8;61;9;3;60
09/02/2007;0;1;3;3;5;6.2;null;null;26.7;26;25.8;94;0;0;60
09/02/2007;1200;-1;7;null;10;0;null;null;26.5;25.4;25.2;91;14;3;60
09/02/2007;1800;3;6;3;8;0;null;null;33.3;28.4;26.4;69;14;3;60
10/02/2007;0;-1;7;-1;10;5.6;null;null;25.3;24.6;24.2;94;14;1;20
